attackerX,attackerY,victimSide,victimX,victimY
127.36393737793,385.489013671875,CT,-100.3349609375,397.861389160156
103.189498901367,296.15576171875,CT,-160.32942199707,470.8623046875
78.7511291503906,289.950897216797,CT,-159.442489624023,472.400207519531
-138.357727050781,400.346130371094,CT,-392.819488525391,2086.53857421875
-134.129592895508,381.130432128906,CT,-399.054748535156,2085.58276367188
-137.058364868164,398.170715332031,CT,-403.165557861328,2084.85229492188
-118.264709472656,441.405731201172,CT,-404.012786865234,2084.56201171875
449.859405517578,1748.28491210938,CT,-281.985717773438,2208.0390625
132.309585571289,1757.462890625,CT,-263.525939941406,2245.63916015625
128.446151733398,1753.7294921875,CT,-263.834106445312,2245.36962890625
990.3349609375,762.033447265625,CT,670.303649902344,784.597900390625
908.117919921875,652.954895019531,CT,577.499328613281,899.542907714844
425.380218505859,456.052215576172,CT,-511.001190185547,-67.8069610595703
419.637817382812,455.458129882812,CT,-512.765014648438,-64.5551834106445
413.704467773438,460.353515625,CT,-527.740478515625,-36.789134979248
675.373779296875,1478.60375976562,CT,-313.453765869141,2206.63940429688
674.032470703125,1478.72033691406,CT,-316.8603515625,2200.87646484375
16.1106433868408,1929.41918945312,CT,-408.039093017578,2028.44604492188
15.9828386306763,1928.88439941406,CT,-408.039093017578,2028.44604492188
453.994903564453,1504.17578125,CT,338.025238037109,1355.72741699219
-628.636047363281,1187.65087890625,CT,345.758728027344,1349.45190429688
-628.636047363281,1187.65087890625,CT,344.592529296875,1349.28759765625
-628.636047363281,1187.65087890625,CT,324.315612792969,1345.92077636719
-863.131103515625,1136.93371582031,CT,-1027.81079101562,843.861999511719
-897.659057617188,1151.21545410156,CT,-848.939880371094,-470.111145019531
119.120819091797,1830.72998046875,CT,-310.795806884766,809.240051269531
134.307022094727,1832.18078613281,CT,-308.943939208984,816.497009277344
135.292694091797,1832.40258789062,CT,-314.810028076172,820.970825195312
-310.265594482422,1084.02490234375,CT,-330.808410644531,681.064636230469
1062.02807617188,37.651912689209,CT,-92.7721786499023,59.2418785095215
550.826049804688,-221.193756103516,CT,423.613159179688,-273.675476074219
555.32763671875,-232.533294677734,CT,421.072052001953,-264.890533447266
555.734558105469,-234.294128417969,CT,420.996002197266,-264.528503417969
559.909851074219,-269.435882568359,CT,-104.432777404785,-451.855865478516
-347.464599609375,23.2265491485596,CT,-477.268920898438,121.826721191406
-359.107940673828,29.6100044250488,CT,-479.48095703125,116.602951049805
-367.71923828125,31.3041896820068,CT,-482.386138916016,111.541152954102
