attackerX,attackerY,victimSide,victimX,victimY
1905.525390625,-302.807525634766,T,1197.22937011719,-1513.67199707031
1799.30627441406,-280.487854003906,T,1743.19421386719,-1043.73352050781
881.702087402344,-291.218078613281,T,290.447357177734,-1070.08837890625
1130.70959472656,-332.05126953125,T,368.289672851562,-757.032836914062
-102.366317749023,-1033.64599609375,T,50.2271041870117,-1277.50451660156
-131.370513916016,-1051.66687011719,T,61.78125,-1272.67333984375
449.610778808594,-1260.78820800781,T,375.392974853516,-1458.81201171875
691.145202636719,-1612.82702636719,T,874.870910644531,-615.313049316406
565.695190429688,-1255.97790527344,T,575.328002929688,-1007.22991943359
427.534759521484,-690.864562988281,T,922.0263671875,-929.656616210938
352.002563476562,-1104.50305175781,T,386.281646728516,-1458.04943847656
355.510009765625,-1104.27697753906,T,384.6201171875,-1463.40454101562
738.622192382812,-466.181457519531,T,268.344329833984,-1068.39831542969
735.607421875,-463.554382324219,T,397.010620117188,-892.355285644531
721.860900878906,-452.747741699219,T,384.618621826172,-866.164245605469
729.804138183594,-458.998657226562,T,380.365234375,-861.711120605469
736.602600097656,-464.663421630859,T,376.189849853516,-857.723022460938
742.242309570312,-469.599029541016,T,372.515930175781,-854.316589355469
812.06591796875,-600.822387695312,T,947.226440429688,-920.740905761719
802.858947753906,-604.622680664062,T,946.626892089844,-916.760009765625
562.699890136719,-233.239776611328,T,468.718109130859,147.740219116211
584.72900390625,-227.788345336914,T,482.110504150391,151.007049560547
353.157135009766,-972.197814941406,T,590.586791992188,-494.434783935547
1048.57116699219,-455.736785888672,T,568.829284667969,-433.404724121094
1056.31494140625,-467.553344726562,T,567.959655761719,-431.421295166016
1064.53369140625,-407.933746337891,T,564.566223144531,-464.0712890625
1091.87133789062,-398.148132324219,T,353.944610595703,-687.224975585938
1093.357421875,-394.794097900391,T,352.689147949219,-682.544250488281
456.80029296875,-1392.78637695312,T,572.501281738281,-1245.75109863281
455.844451904297,-1392.14477539062,T,579.078002929688,-1251.47082519531
455.844451904297,-1392.14477539062,T,867.030090332031,-803.507995605469
454.821838378906,-1389.25268554688,T,583.292236328125,-1251.48950195312
453.527679443359,-1377.70935058594,T,586.856201171875,-1248.28283691406
508.804809570312,-1359.31591796875,T,605.718383789062,-1227.56042480469
483.356536865234,-1332.88464355469,T,884.46435546875,-625.141174316406
587.094177246094,-1232.05224609375,T,534.313537597656,-971.747253417969
587.438598632812,-1231.97155761719,T,532.964904785156,-975.751647949219
1035.39270019531,-333.519012451172,T,580.244567871094,-584.259338378906
385.485809326172,-1663.568359375,T,165.576736450195,-1495.78332519531
319.004272460938,-716.000122070312,T,527.07373046875,-818.428527832031
319.015197753906,-716.010009765625,T,548.427856445312,-810.113342285156
