attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
415.064727783203,-273.685089111328,CT,-1247.99645996094,-636.164123535156,wayLander,allu,Desert Eagle
441.800872802734,-504.153930664062,CT,-271.716949462891,-589.199768066406,wayLander,NiKo,Desert Eagle
339.111968994141,-867.871826171875,CT,-867.325744628906,-239.385787963867,wayLander,kioShiMa,Desert Eagle
15.0441579818726,-1485.38452148438,CT,-237.582046508789,-2192.60888671875,WorldEdit,rain,Glock-18
125.74422454834,-1426.19555664062,CT,-247.607452392578,-2188.41455078125,electronic,rain,p250
46.1239280700684,-1496.88610839844,CT,-251.30744934082,-2186.55322265625,WorldEdit,rain,Glock-18
78.5339889526367,-2165.68334960938,CT,-321.912078857422,-2174.19018554688,B1ad3,rain,Desert Eagle
78.5339889526367,-2165.68334960938,CT,-341.276062011719,-2178.45922851562,B1ad3,rain,Desert Eagle
-707.115783691406,-949.769165039062,CT,-433.115905761719,-2292.96826171875,wayLander,karrigan,FAMAS
-713.045288085938,-947.352783203125,CT,-423.520294189453,-2286.19995117188,wayLander,karrigan,FAMAS
-710.182434082031,-946.781311035156,CT,-426.198150634766,-2286.58813476562,wayLander,karrigan,FAMAS
-481.156921386719,-1943.16784667969,CT,-435.602508544922,-2288.52294921875,electronic,karrigan,p250
-482.070220947266,-1944.07788085938,CT,-436.457092285156,-2288.72729492188,electronic,karrigan,p250
-410.271759033203,-2045.4482421875,CT,-885.218383789062,-2320.59008789062,electronic,kioShiMa,p250
-433.982513427734,-2082.2685546875,CT,-885.707214355469,-2336.10888671875,electronic,kioShiMa,p250
-437.486511230469,-2075.59814453125,CT,-889.818908691406,-2334.75708007812,electronic,kioShiMa,p250
-2016.98168945312,820.697143554688,CT,-2134.9677734375,-35.0903015136719,wayLander,karrigan,FAMAS
-2017.1142578125,823.097839355469,CT,-2137.51220703125,-34.8049278259277,wayLander,karrigan,FAMAS
-2173.31103515625,538.73046875,CT,-1675.97631835938,612.579772949219,B1ad3,kioShiMa,MAC-10
-2121.56811523438,715.188781738281,CT,-2122.65966796875,652.439880371094,WorldEdit,kioShiMa,FAMAS
-2179.19995117188,697.941345214844,CT,-2114.02075195312,652.115173339844,WorldEdit,kioShiMa,FAMAS
-2354.83618164062,777.558654785156,CT,-2384.75805664062,-120.202980041504,markeloff,NiKo,AK-47
-1786.22937011719,700.985412597656,CT,-1846.20263671875,14.2979707717896,electronic,karrigan,FAMAS
-2504.97705078125,419.67578125,CT,-2295.18505859375,-78.8276901245117,WorldEdit,NiKo,FAMAS
-2510.7509765625,417.272003173828,CT,-2293.9169921875,-78.2119064331055,WorldEdit,NiKo,FAMAS
-1801.38232421875,513.023254394531,CT,-1766.38793945312,38.4796295166016,electronic,rain,FAMAS
-1796.43469238281,507.667388916016,CT,-1767.66735839844,39.1168823242188,electronic,rain,FAMAS
-1798.1982421875,507.368347167969,CT,-1774.15112304688,38.7168159484863,electronic,rain,FAMAS
-1800.57275390625,507.172943115234,CT,-1781.05346679688,38.3325538635254,electronic,rain,FAMAS
-1803.14990234375,507.031188964844,CT,-1784.93591308594,38.1640663146973,electronic,rain,FAMAS
-1721.99548339844,332.325439453125,CT,-1845.41809082031,798.1357421875,electronic,allu,FAMAS
-1715.43347167969,334.215148925781,CT,-1855.73168945312,806.742492675781,electronic,allu,FAMAS
-2525.55078125,270.995330810547,CT,-2242.091796875,-7.64825534820557,WorldEdit,NiKo,FAMAS
-1651.34362792969,277.997802734375,CT,-1856.69262695312,806.74560546875,electronic,allu,FAMAS
-1651.2353515625,274.384552001953,CT,-1849.82336425781,806.863952636719,electronic,allu,FAMAS
-2506.560546875,289.356903076172,CT,-2236.39282226562,-1.87840449810028,WorldEdit,NiKo,FAMAS
-2509.04467773438,286.940826416016,CT,-2234.23950195312,0.423959314823151,WorldEdit,NiKo,FAMAS
-2511.79907226562,284.300018310547,CT,-2232.265625,2.53445911407471,WorldEdit,NiKo,FAMAS
387.200317382812,-244.193634033203,CT,-810.321960449219,-499.971221923828,wayLander,kioShiMa,AK-47
387.037658691406,-243.409332275391,CT,-316.721221923828,-389.310546875,wayLander,NiKo,AK-47
387.037658691406,-243.409332275391,CT,-296.925994873047,-392.774322509766,wayLander,NiKo,AK-47
396.457611083984,-309.928985595703,CT,-844.836853027344,-399.685333251953,wayLander,kioShiMa,AK-47
396.670196533203,-310.968231201172,CT,-847.781433105469,-381.467163085938,wayLander,kioShiMa,AK-47
524.188049316406,670.013610839844,CT,3.63356018066406,-744.013244628906,WorldEdit,rain,FAMAS
618.760681152344,820.2001953125,CT,81.6754302978516,-426.376068115234,WorldEdit,allu,FAMAS
618.760681152344,820.2001953125,CT,68.9510192871094,-420.905029296875,WorldEdit,allu,FAMAS
