attackerX,attackerY,victimSide,victimX,victimY
982.077453613281,579.992431640625,CT,-449.705505371094,14.790057182312
454.203002929688,1438.47778320312,CT,-112.350051879883,1335.89831542969
9.75244998931885,1978.42199707031,CT,-272.889984130859,1723.38732910156
17.4316024780273,1970.08605957031,CT,-263.019805908203,1712.22290039062
19.5335311889648,1967.77185058594,CT,-257.975799560547,1706.71252441406
-184.629165649414,1995.18811035156,CT,-197.395233154297,1626.78137207031
-51.7363777160645,1838.9912109375,CT,-280.063842773438,612.572143554688
13.2005739212036,1837.54821777344,CT,-242.017028808594,606.197143554688
-293.183959960938,1885.7763671875,CT,-152.757965087891,585.096923828125
410.523223876953,1432.15905761719,CT,-953.875366210938,1055.91479492188
1272.43664550781,374.382659912109,CT,375.247192382812,121.92170715332
1272.43664550781,374.382659912109,CT,286.126708984375,104.384536743164
1272.43664550781,374.382659912109,CT,386.129791259766,124.020858764648
1272.43664550781,374.382659912109,CT,294.955596923828,102.157722473145
1272.43664550781,374.382659912109,CT,393.18701171875,125.372329711914
1272.1806640625,374.311492919922,CT,268.970397949219,73.9824371337891
1271.47705078125,374.120513916016,CT,415.255462646484,124.683937072754
1261.08447265625,370.139923095703,CT,299.103179931641,262.717224121094
1232.62377929688,393.915130615234,CT,726.288269042969,197.75212097168
1232.38671875,391.859405517578,CT,734.10498046875,193.412063598633
1232.40649414062,391.628387451172,CT,737.847412109375,197.228744506836
1232.40649414062,391.628387451172,CT,684.96142578125,189.689056396484
1239.0615234375,373.869842529297,CT,738.875427246094,201.873901367188
1240.74377441406,368.906097412109,CT,719.953491210938,170.338592529297
1243.09350585938,361.224914550781,CT,680.536743164062,218.321228027344
1239.14013671875,-301.528167724609,CT,935.740905761719,415.713989257812
1192.95446777344,-327.834930419922,CT,960.513061523438,442.554748535156
1158.63891601562,-338.709594726562,CT,1004.60302734375,454.687225341797
1144.93920898438,-77.067497253418,CT,895.384765625,431.561920166016
1149.17443847656,-74.9012298583984,CT,910.137023925781,439.753356933594
1023.6796875,-1229.36572265625,T,785.433715820312,-1046.03491210938
719.41064453125,708.810241699219,CT,676.547119140625,1699.9111328125
720.40869140625,708.846496582031,CT,679.088562011719,1700.02868652344
721.761108398438,708.908142089844,CT,676.308715820312,1699.92309570312
723.4130859375,708.983520507812,CT,676.706237792969,1699.94274902344
1319.99768066406,1217.650390625,CT,546.713500976562,1765.24157714844
-282.744750976562,-486.804718017578,CT,-273.402008056641,-1223.02111816406
-278.017364501953,-486.813140869141,CT,-254.517578125,-1222.86401367188
317.599365234375,-375.216766357422,CT,381.9599609375,-517.854919433594
299.970794677734,-381.330718994141,CT,375.955200195312,-512.427856445312
383.343109130859,-398.548034667969,CT,29.000150680542,-1119.1474609375
720.967712402344,1867.78454589844,CT,167.624084472656,1357.70556640625
228.988464355469,2017.14916992188,CT,-231.523834228516,1801.75317382812
600.615661621094,1492.20568847656,CT,-87.429069519043,2261.96875
263.502502441406,2098.4228515625,CT,-294.505950927734,843.916687011719
304.337890625,2201.40087890625,CT,-200.289611816406,959.478332519531
407.759399414062,2252.65795898438,CT,-157.706665039062,1555.16821289062
407.712432861328,2252.69702148438,CT,-157.302978515625,1554.37670898438
407.712432861328,2252.69702148438,CT,-156.787673950195,1553.90368652344
407.712432861328,2252.69702148438,CT,-156.269668579102,1553.44006347656
407.712432861328,2252.69702148438,CT,-155.839889526367,1553.06127929688
-6.86871004104614,1935.41479492188,CT,-84.933837890625,1855.0478515625
-6.41145944595337,1935.07897949219,CT,-83.6367492675781,1862.90478515625
-10.8523769378662,1939.32116699219,CT,-82.2551727294922,1869.23291015625
-16.4740200042725,1944.81713867188,CT,-82.9750823974609,1874.91674804688
423.710571289062,1816.88525390625,CT,-13.3176794052124,1517.23779296875
423.247650146484,1822.61401367188,CT,-13.3176794052124,1517.23779296875
421.039428710938,1828.74597167969,CT,-13.9147701263428,1517.32165527344
-202.570755004883,1864.63854980469,CT,-347.358917236328,1144.77001953125
-203.972351074219,1864.93872070312,CT,-351.985992431641,1145.83215332031
-209.814270019531,1866.19445800781,CT,-361.40966796875,1147.59875488281
-16.2065372467041,1773.82885742188,CT,-540.954833984375,1356.53076171875
-76.0252227783203,377.935668945312,CT,-294.076446533203,918.887390136719
914.399719238281,447.614562988281,CT,482.664855957031,-285.802307128906
914.399719238281,447.614562988281,CT,474.83203125,-281.472473144531
914.399719238281,447.614562988281,CT,467.403381347656,-277.743988037109
552.923706054688,-284.996459960938,CT,-340.862243652344,-310.678314208984
-397.501220703125,-1214.39599609375,CT,114.907768249512,-1386.04638671875
54.2087097167969,-895.8056640625,CT,155.466033935547,-1327.05725097656
54.2087097167969,-895.8056640625,CT,159.567169189453,-1323.75402832031
-158.203140258789,-392.411224365234,CT,162.773361206055,-1322.58312988281
352.649047851562,-431.200225830078,CT,-656.612915039062,-220.783843994141
352.461456298828,-432.257293701172,CT,-656.590515136719,-220.711700439453
352.028961181641,-434.099182128906,CT,-653.416748046875,-209.484451293945
350.016021728516,-444.66552734375,CT,-640.738342285156,-175.515563964844
1017.30816650391,1588.97485351562,CT,1305.99572753906,1703.80529785156
344.296203613281,-521.028015136719,T,308.901336669922,-566.071350097656
344.296203613281,-521.028015136719,CT,-149.406356811523,-1261.97668457031
-17.6653575897217,-259.660888671875,CT,-330.204498291016,-1231.27978515625
-52.9299125671387,-1024.76733398438,CT,201.595489501953,-1147.05505371094
-52.8808898925781,-1024.81860351562,CT,202.284378051758,-1143.81481933594
-337.620971679688,-802.220947265625,CT,-896.555297851562,-1030.53308105469
-306.049835205078,-509.0830078125,CT,460.131622314453,-288.324279785156
-306.049835205078,-509.0830078125,CT,460.645751953125,-290.207977294922
-306.049835205078,-509.0830078125,CT,459.486938476562,-286.171966552734
-306.049835205078,-509.0830078125,CT,459.186157226562,-285.12451171875
-27.5948638916016,-1179.14001464844,CT,-552.044555664062,-583.86865234375
-27.5948638916016,-1179.14001464844,CT,-557.958129882812,-565.459228515625
-657.004028320312,-971.826293945312,CT,-878.547424316406,-473.203887939453
-657.576904296875,-971.797668457031,CT,-878.666137695312,-475.780090332031
-710.815856933594,-872.842102050781,CT,-13.4931259155273,-1091.85290527344
3309.97583007812,64.3720016479492,CT,-437.502288818359,33.1817245483398
775.049743652344,1655.51538085938,CT,-277.025177001953,1952.47326660156
