attackerX,attackerY,victimSide,victimX,victimY
6.97127246856689,-35.9021034240723,CT,376.660766601562,-312.168182373047
7.32541370391846,-35.6471786499023,CT,372.175476074219,-316.579986572266
5.95982217788696,-37.4816703796387,CT,370.021331787109,-318.108581542969
7.47917366027832,-35.2638244628906,CT,369.092620849609,-319.094268798828
14.9949264526367,-96.1997833251953,T,138.525650024414,-173.832229614258
369.940673828125,-64.8795928955078,CT,230.173980712891,-415.515228271484
-124.19416809082,-389.199890136719,CT,-177.297836303711,-696.143798828125
-135.008987426758,-394.468872070312,CT,-180.619766235352,-698.324340820312
-149.80973815918,-406.682159423828,CT,-183.962783813477,-702.840087890625
644.128723144531,-333.731018066406,CT,123.770606994629,-99.6944580078125
640.026794433594,-342.136108398438,CT,135.490386962891,-124.59529876709
641.14453125,-339.101745605469,CT,135.612380981445,-142.994125366211
642.070556640625,-336.827941894531,CT,133.289566040039,-150.382202148438
303.482940673828,-1157.072265625,CT,-371.130584716797,-526.042236328125
302.919128417969,-1157.28405761719,CT,-366.834350585938,-526.892761230469
308.147399902344,-1025.94738769531,CT,304.770782470703,-430.798187255859
254.619400024414,-94.2941741943359,CT,280.250885009766,-988.373901367188
-3276.00415039062,-612.141967773438,CT,-3220.470703125,167.262161254883
-3276.7705078125,-612.50634765625,CT,-3229.09057617188,164.604766845703
-3275.68701171875,-612.567626953125,CT,-3238.23413085938,163.924133300781
-1970.94055175781,-1209.85009765625,CT,-1869.40979003906,-1339.64538574219
-1973.67846679688,-1225.82653808594,CT,-1872.44677734375,-1341.841796875
-1976.65747070312,-1233.94506835938,CT,-1874.43908691406,-1343.29248046875
-1906.56677246094,-1362.10131835938,CT,-1743.49865722656,-1343.76062011719
-1907.61975097656,-1358.79772949219,CT,-1745.60107421875,-1371.96411132812
-1908.22802734375,-1365.83129882812,CT,-1746.40771484375,-1379.54455566406
-1908.15319824219,-1365.31079101562,CT,-1747.15222167969,-1384.20642089844
-2969.84765625,-1128.28588867188,CT,-1405.17321777344,-815.896728515625
-2969.84765625,-1128.28588867188,CT,-1404.98303222656,-816.780700683594
-2969.84765625,-1128.28588867188,CT,-1403.3330078125,-824.796752929688
-2969.84765625,-1128.28588867188,T,-2617.17700195312,-1062.35681152344
-2969.84228515625,-1128.31396484375,T,-2622.81665039062,-1074.77575683594
-2172.5224609375,-704.257446289062,CT,-1886.8583984375,-1341.17907714844
-29.2265605926514,-761.630493164062,CT,-692.570434570312,-874.660522460938
-800.828918457031,-605.167236328125,CT,-603.919860839844,-687.770690917969
-801.400146484375,-606.940368652344,CT,-603.208129882812,-681.170654296875
-798.693481445312,-600.319274902344,CT,-598.610046386719,-666.35546875
-797.185363769531,-596.707946777344,CT,-597.513427734375,-660.575439453125
-486.692932128906,-594.556640625,CT,685.273010253906,-206.450531005859
-555.4716796875,-574.877258300781,CT,685.273010253906,-206.450531005859
-196.380584716797,-560.658752441406,CT,-664.075012207031,-1062.98046875
-198.494934082031,-558.510498046875,CT,-664.659423828125,-1062.4140625
-850.947021484375,-403.474853515625,CT,-1107.15197753906,-600.711120605469
-863.090026855469,-400.009185791016,CT,-1135.59826660156,-568.577087402344
-2202.04736328125,641.321716308594,CT,-2381.48486328125,427.238494873047
-991.225341796875,469.017456054688,CT,-1183.34692382812,509.7744140625
-2540.21459960938,-504.247924804688,CT,-1958.46948242188,-901.296630859375
-2142.41625976562,-1245.55310058594,CT,-1961.06799316406,-900.964965820312
-2144.6044921875,-1245.37036132812,CT,-1964.85107421875,-883.504028320312
-2144.6044921875,-1245.37036132812,CT,-1970.21691894531,-870.65087890625
-1090.21264648438,-869.861450195312,CT,-933.906066894531,-989.563842773438
-2099.25415039062,-1517.40576171875,CT,-1735.83410644531,-1642.55920410156
-2085.82885742188,-1410.14099121094,CT,-2035.6884765625,-1617.02746582031
-2101.189453125,-1423.662109375,CT,-2042.37707519531,-1628.03918457031
-2104.193359375,-1443.19482421875,CT,-2048.48852539062,-1641.255859375
-1718.84631347656,-854.694641113281,CT,-1921.392578125,-1012.33447265625
-1699.20385742188,-848.870727539062,CT,-1845.17419433594,-993.261352539062
-1704.35668945312,-843.220520019531,CT,-1841.12243652344,-989.672424316406
-744.06787109375,7.52840518951416,CT,-748.59765625,-425.625152587891
-744.574096679688,11.0479497909546,CT,-746.936218261719,-432.261413574219
-746.090270996094,11.2865686416626,CT,-748.460266113281,-436.198059082031
-748.075805664062,11.3517942428589,CT,-754.63330078125,-435.664306640625
514.785461425781,-160.598129272461,CT,146.686065673828,-354.299438476562
514.785461425781,-160.598129272461,CT,146.452758789062,-353.867736816406
-1660.5927734375,405.853790283203,CT,-2354.65649414062,854.224487304688
-1658.43737792969,413.058715820312,CT,-2356.55737304688,860.835205078125
-1658.72094726562,613.907653808594,CT,-2084.44775390625,566.004455566406
-1658.97192382812,616.869079589844,CT,-2075.97875976562,579.084228515625
-1658.97192382812,616.869079589844,CT,-2077.27807617188,591.593994140625
-1518.67565917969,372.353607177734,CT,-1835.20861816406,675.461242675781
-1521.01013183594,369.868774414062,CT,-1835.72290039062,682.437622070312
-1522.61315917969,368.181060791016,CT,-1839.73229980469,678.339111328125
508.225463867188,-99.1945495605469,CT,-6.62159252166748,-691.810119628906
477.651092529297,-75.5000152587891,CT,-24.8178272247314,-701.207824707031
472.408660888672,-71.2515411376953,CT,-30.9396476745605,-696.224670410156
660.774841308594,-164.715881347656,CT,-103.361679077148,-991.0625
747.233764648438,-435.392944335938,CT,-445.168518066406,-1001.59344482422
745.720092773438,-431.545867919922,CT,-447.085632324219,-997.505310058594
322.397674560547,-266.543121337891,CT,-168.039566040039,-546.017700195312
