attackerX,attackerY,victimSide,victimX,victimY
1040.42407226562,582.334228515625,T,578.394165039062,-237.232925415039
363.984649658203,502.849548339844,T,22.0573177337646,909.96875
806.039611816406,593.991394042969,T,859.855651855469,-47.4559936523438
806.039611816406,593.991394042969,T,909.503967285156,-628.342529296875
889.113098144531,568.725219726562,T,857.45458984375,-47.6782341003418
781.27099609375,591.662170410156,T,854.310302734375,-48.0317611694336
885.443725585938,568.994506835938,T,855.188903808594,-47.9708518981934
886.865173339844,568.95947265625,T,865.977600097656,-47.060489654541
837.633850097656,570.686767578125,T,852.755981445312,-652.794250488281
896.989929199219,566.576293945312,T,762.321960449219,-77.0294036865234
879.457214355469,440.588775634766,T,692.045654296875,-57.7700271606445
445.583587646484,659.96875,T,274.727447509766,677.025817871094
455.682800292969,651.972045898438,T,272.117584228516,659.564086914062
805.469543457031,-166.644378662109,T,280.010955810547,-13.6219930648804
803.805053710938,-171.53483581543,T,277.758270263672,12.1557302474976
2486.05590820312,-73.0284118652344,T,1338.33654785156,137.707717895508
2486.69775390625,-69.7151260375977,T,1335.0439453125,119.302536010742
2487.75122070312,-64.1214218139648,T,1335.00048828125,108.159042358398
2487.26416015625,-67.0652389526367,T,1335.099609375,98.5936965942383
2582.77734375,-354.297271728516,T,1914.17541503906,-182.146270751953
1991.59973144531,498.474945068359,T,1962.70532226562,266.176879882812
2420.59741210938,920.887084960938,T,1957.66931152344,270.335784912109
1996.07434082031,497.743408203125,T,1957.66931152344,270.335784912109
2391.42529296875,938.675415039062,T,2313.9228515625,266.831756591797
2391.47729492188,938.680541992188,T,2312.48071289062,267.052398681641
2391.55590820312,938.672180175781,T,2310.58984375,267.290863037109
2391.64672851562,938.664001464844,T,2309.02172851562,267.485687255859
2123.15673828125,469.628021240234,T,1847.02124023438,25.0504779815674
2127.962890625,466.843231201172,T,1843.35668945312,30.5310249328613
2150.50439453125,452.130523681641,T,1842.669921875,51.4411888122559
365.815765380859,1955.04528808594,T,312.577056884766,1624.62805175781
400.835144042969,2122.24560546875,T,26.2686080932617,787.074645996094
400.835144042969,2122.24560546875,T,32.3216590881348,785.204345703125
392.273132324219,2124.67797851562,T,29.7273941040039,895.121398925781
394.320037841797,2124.078125,CT,357.372802734375,1986.515625
356.254302978516,1986.84204101562,T,62.2786140441895,776.759948730469
391.150329589844,2125.001953125,CT,355.483154296875,1987.087890625
393.526184082031,2124.32641601562,CT,355.483154296875,1987.087890625
355.483154296875,1987.087890625,T,75.2742462158203,773.4599609375
437.417053222656,2018.77795410156,T,-21.3983993530273,778.218017578125
254.665679931641,1857.31994628906,T,103.327659606934,529.157409667969
252.431716918945,1852.85205078125,T,101.753768920898,529.366455078125
253.440368652344,1848.68090820312,T,109.307075500488,528.496215820312
255.321487426758,1848.11254882812,T,113.070289611816,528.051513671875
2378.71484375,866.810607910156,T,1798.93518066406,-35.7070388793945
2376.30200195312,867.63037109375,T,1796.29443359375,-33.723876953125
2312.81420898438,500.588409423828,T,2154.94506835938,146.175155639648
2314.81372070312,499.699981689453,T,2143.44897460938,151.898574829102
2313.96801757812,500.1015625,T,2139.20043945312,154.086944580078
2310.68579101562,454.546325683594,T,1838.09033203125,-327.160278320312
119.740966796875,690.625915527344,T,1292.11511230469,438.763214111328
136.429244995117,700.109191894531,T,1299.11401367188,457.689025878906
1373.4794921875,408.010528564453,T,295.807006835938,644.03125
581.103515625,2082.17895507812,T,80.0003967285156,1507.98010253906
582.182434082031,2081.28564453125,T,79.2132873535156,1506.42236328125
581.997253417969,2081.44775390625,T,79.2263488769531,1506.44689941406
1499.97033691406,1126.72387695312,T,1407.28942871094,337.279479980469
560.607727050781,2125.99267578125,T,317.323974609375,1779.50732421875
403.474853515625,2119.19458007812,T,228.137680053711,1531.31677246094
549.029357910156,2125.99926757812,T,187.850891113281,1552.67956542969
2487.26342773438,-74.8293151855469,T,1343.96130371094,183.046447753906
1357.61059570312,1186.06860351562,T,1458.22802734375,633.455017089844
1356.96228027344,1186.00427246094,T,1461.34558105469,629.159790039062
1695.20471191406,1165.63232421875,T,1437.43762207031,972.083557128906
1818.96154785156,1167.14599609375,T,1437.84973144531,971.170104980469
1818.54174804688,1167.97302246094,T,1438.22351074219,970.6689453125
1818.42761230469,1168.18835449219,T,1438.89331054688,969.77685546875
1824.23901367188,1227.59460449219,T,1370.00329589844,958.671447753906
1823.14709472656,1229.46435546875,T,1370.22814941406,959.299133300781
2377.96118164062,90.1188583374023,T,2023.91259765625,9.73491191864014
1827.68395996094,1221.93371582031,T,1371.25341796875,957.578491210938
2378.49389648438,89.0638580322266,T,2048.30908203125,67.4993743896484
2378.34692382812,90.7745819091797,T,2053.42724609375,65.2908172607422
1824.42016601562,1227.38745117188,T,1377.08630371094,947.976379394531
2196.15087890625,1000.03973388672,T,1489.33605957031,1111.76513671875
2378.212890625,93.7732543945312,T,2054.96630859375,55.9192085266113
2478.46362304688,-133.922393798828,T,2430.6826171875,-415.476898193359
2497.87060546875,-210.105606079102,T,2382.70849609375,-244.376541137695
2303.40942382812,784.505737304688,T,1849.32067871094,503.098205566406
1421.595703125,385.197235107422,T,-271.133117675781,815.427185058594
-306.329467773438,846.661010742188,T,1166.33984375,434.03125
-317.278137207031,854.634948730469,T,1115.73046875,450.665710449219
966.798034667969,2781.99951171875,T,602.621032714844,2000.93518066406
870.391784667969,2316.49243164062,T,110.816696166992,1569.62670898438
860.803527832031,2320.69873046875,T,294.448150634766,1772.48095703125
2303.45581054688,2193.15893554688,T,1193.16577148438,3031.40649414062
