attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1135.13073730469,-204.794036865234,T,-1207.77221679688,-1209.37585449219,Spiidi,TACO,USP-S
-1135.95825195312,-204.742736816406,T,-1180.89050292969,-857.150207519531,Spiidi,coldzera,USP-S
-1135.95825195312,-204.742736816406,T,-1209.81701660156,-1229.61547851562,Spiidi,TACO,USP-S
-1135.95825195312,-204.742736816406,T,-1238.86547851562,-1303.74792480469,Spiidi,TACO,USP-S
-631.09375,-389.336090087891,T,-723.627197265625,-2495.87231445312,NiKo,fer,USP-S
-1138.41564941406,-2501.16577148438,T,-182.600143432617,-1895.82299804688,denis,fnx,USP-S
-781.217712402344,-1055.98571777344,T,-456.802307128906,-1915.49816894531,NiKo,TACO,USP-S
-781.606079101562,-1055.99609375,T,-430.366302490234,-1587.27490234375,NiKo,FalleN,USP-S
-780.455322265625,-1055.99926757812,T,-475.421875,-1778.30322265625,NiKo,fnx,USP-S
-581.556823730469,-2384.93896484375,T,104.126365661621,-1918.22741699219,denis,fer,USP-S
-1168.27844238281,-733.619445800781,T,-1048.33666992188,-696.815185546875,chrisJ,coldzera,FAMAS
-1168.26989746094,-733.685668945312,T,-1048.37048339844,-695.462829589844,chrisJ,coldzera,FAMAS
-728.654113769531,-1438.24243164062,T,-593.101440429688,-633.403381347656,NiKo,TACO,M4A4
-814.340881347656,-1372.234375,T,206.144195556641,-2359.73095703125,NiKo,fer,M4A4
-820.952026367188,-1368.04565429688,T,213.483764648438,-2352.17211914062,NiKo,fer,M4A4
-829.777893066406,-1355.06799316406,T,210.501907348633,-2355.40234375,NiKo,fer,M4A4
-856.117614746094,-1316.22802734375,T,204.733276367188,-2361.4169921875,NiKo,fer,M4A4
-858.605895996094,-1317.23596191406,T,206.75862121582,-2359.33032226562,NiKo,fer,M4A4
-1094.34631347656,-2488.4853515625,T,322.713134765625,-1518.05908203125,denis,FalleN,M4A4
-761.465515136719,-1420.240234375,T,-525.651428222656,-1123.505859375,NiKo,fnx,M4A4
-762.671447753906,-1419.28112792969,T,-527.51611328125,-1122.00390625,NiKo,fnx,M4A4
-764.083251953125,-1418.14855957031,T,-529.076965332031,-1120.83190917969,NiKo,fnx,M4A4
-765.962646484375,-1416.64270019531,T,-530.738220214844,-1119.59289550781,NiKo,fnx,M4A4
-767.993957519531,-1415.01123046875,T,-532.091979980469,-1118.56750488281,NiKo,fnx,M4A4
-1094.22619628906,-1478.08728027344,T,-677.859680175781,-1318.78967285156,chrisJ,TACO,FAMAS
-1074.70959472656,-1526.99597167969,T,-726.731872558594,-1335.95947265625,chrisJ,coldzera,FAMAS
-1074.70959472656,-1526.99597167969,T,-733.113342285156,-1336.28137207031,chrisJ,coldzera,FAMAS
-1240.89282226562,-1241.78979492188,T,-343.62158203125,-1803.41162109375,Spiidi,FalleN,UMP-45
-1237.18078613281,-1236.0224609375,T,-333.655944824219,-1787.38989257812,Spiidi,FalleN,UMP-45
-1224.92932128906,-1240.30541992188,T,-347.973693847656,-1821.39624023438,chrisJ,FalleN,M4A4
-739.333435058594,-1487.45092773438,T,-359.191711425781,-1844.66955566406,NiKo,FalleN,UMP-45
-735.57421875,-1495.08093261719,T,-361.950744628906,-1854.08020019531,NiKo,FalleN,UMP-45
-1219.38977050781,-1232.32421875,T,-361.429656982422,-1861.23376464844,chrisJ,FalleN,M4A4
-727.023010253906,-1553.08532714844,T,-352.333038330078,-1773.78247070312,NiKo,fnx,UMP-45
-957.170349121094,-2514.67260742188,T,54.6919212341309,-1529.67602539062,denis,TACO,M4A4
-962.348388671875,-2512.25390625,T,53.7618675231934,-1537.82678222656,denis,TACO,M4A4
-1229.9609375,-1254.07141113281,T,-410.312866210938,-1851.38977050781,chrisJ,fnx,M4A4
