attackerX,attackerY,victimSide,victimX,victimY
635.751586914062,1049.90649414062,T,638.112670898438,-63.1538162231445
640.583862304688,1066.5400390625,T,644.087768554688,-356.300628662109
633.447631835938,1040.26013183594,T,630.779602050781,-62.7260475158691
489.027984619141,2170.1884765625,T,-545.444396972656,2037.93627929688
489.102111816406,2169.60546875,T,-544.781188964844,2031.46960449219
489.223846435547,2168.67700195312,T,-544.283630371094,2026.77612304688
369.610076904297,2440.88403320312,T,-530.755615234375,1871.07373046875
-1692.85827636719,2513.1796875,T,-1249.9189453125,2130.39892578125
-1695.34582519531,2513.65551757812,T,-1228.37536621094,2154.14892578125
-1695.43286132812,2515.36572265625,T,-1225.85424804688,2157.21142578125
-1695.65466308594,2517.31982421875,T,-1224.77893066406,2158.55078125
-1694.78442382812,2512.19946289062,T,-1286.25476074219,2146.76220703125
-1693.0302734375,2513.73754882812,T,-1285.02502441406,2148.244140625
-1689.98278808594,2518.2119140625,T,-1287.69946289062,2145.31225585938
712.553588867188,2251.63598632812,T,-578.067016601562,2114.42553710938
712.658813476562,2249.8984375,T,-581.276184082031,2116.50366210938
712.661437988281,2249.85498046875,T,-584.351135253906,2118.51123046875
712.979309082031,2246.58227539062,T,-592.595520019531,2119.54614257812
-1076.44262695312,1278.90966796875,T,-1232.67297363281,1261.9970703125
-1076.3623046875,1279.16394042969,T,-1232.65649414062,1261.78234863281
-535.440063476562,1445.42199707031,T,-173.467239379883,429.186798095703
-1571.86303710938,1141.53137207031,T,-1624.00012207031,931.580139160156
-1571.86303710938,1141.53137207031,T,-1624.00012207031,934.766906738281
625.287109375,301.858154296875,T,750.168518066406,-156.098190307617
626.017883300781,302.059844970703,T,750.157043457031,-155.78385925293
651.718933105469,494.507659912109,T,695.96875,333.112976074219
685.632568359375,504.046234130859,T,696.410522460938,388.597625732422
1289.60754394531,2012.23083496094,T,650.026306152344,2257.9658203125
1381.23364257812,1973.80529785156,T,749.956604003906,2257.69287109375
-1203.421875,2109.6953125,T,-610.555236816406,2373.40258789062
-2140.5966796875,1895.880859375,T,-1964.88952636719,1724.55908203125
-2141.71264648438,1900.72692871094,T,-1962.66174316406,1723.48620605469
-1987.92883300781,1720.365234375,T,-1374.48596191406,2681.88110351562
-2028.1142578125,1869.5126953125,T,-1890.98205566406,2346.12133789062
-2024.43481445312,1873.169921875,T,-1891.87097167969,2349.87060546875
-2025.34033203125,1873.43811035156,T,-1891.92211914062,2350.97485351562
-1468.14306640625,2166.28393554688,T,-2022.61474609375,3099.9482421875
1300.45068359375,2562.375,T,560.222045898438,2659.6748046875
1300.46765136719,2562.44409179688,T,575.475830078125,2660.96362304688
1300.55822753906,2563.15649414062,T,580.400329589844,2660.83374023438
1347.78002929688,2545.0126953125,T,910.131530761719,2717.83374023438
1337.76281738281,2522.06958007812,T,912.571472167969,2703.00463867188
1333.04077148438,2512.33666992188,T,914.57861328125,2704.66235351562
1333.11437988281,2512.50805664062,T,926.314270019531,2730.39526367188
1752.291015625,1962.13366699219,T,401.818206787109,2306.38793945312
972.287902832031,2071.51245117188,T,359.989593505859,2127.09497070312
974.689514160156,2070.544921875,T,366.215057373047,2092.177734375
974.689514160156,2070.544921875,T,368.069610595703,2082.31762695312
1023.98297119141,2061.77709960938,T,987.007019042969,2497.91235351562
1022.45233154297,2061.51147460938,T,987.502014160156,2497.095703125
1419.337890625,2577.07250976562,T,550.228332519531,2708.37866210938
1416.38745117188,2577.75805664062,T,550.124450683594,2707.90966796875
1549.90991210938,1217.50524902344,T,1339.16394042969,577.16552734375
1549.90991210938,1217.50524902344,T,1342.91589355469,574.214050292969
1482.50402832031,943.377807617188,T,522.054138183594,809.909851074219
1482.57873535156,944.353515625,T,522.116943359375,809.520141601562
1482.66613769531,943.734497070312,T,522.02197265625,810.102966308594
-169.002288818359,2010.03125,T,-376.306091308594,1997.34619140625
-169.002288818359,2010.03125,T,-375.314636230469,2001.27392578125
