attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1865.46484375,-2421.1650390625,CT,-2619.60205078125,-1645.98461914062,twist,Hobbit,Glock-18
-685.871459960938,-20.9783668518066,CT,-1808.00634765625,-321.410034179688,dennis,Dosia,Glock-18
-1005.28143310547,-206.817474365234,CT,-1825.79748535156,-116.202926635742,olofmeister,Dosia,Glock-18
-1004.00366210938,-195.038543701172,CT,-1848.65881347656,-71.6680603027344,olofmeister,Dosia,Glock-18
-1004.50134277344,-198.780563354492,CT,-1856.12829589844,-67.6222457885742,olofmeister,Dosia,Glock-18
-1005.07086181641,-201.887847900391,CT,-1853.11547851562,-40.6962890625,olofmeister,Dosia,Glock-18
-1883.11706542969,-1755.07348632812,CT,-1724.96594238281,-885.293029785156,disco doplan,Zeus,Glock-18
-1883.11706542969,-1755.07348632812,CT,-1722.44152832031,-918.453979492188,disco doplan,mou,Glock-18
-1883.11706542969,-1755.07348632812,CT,-1736.22595214844,-917.757934570312,disco doplan,mou,Glock-18
-1800.3466796875,-46.0845718383789,CT,-2044.89050292969,201.089218139648,dennis,Dosia,Glock-18
-1815.34741210938,8.61903762817383,CT,-2036.55725097656,211.010025024414,dennis,Dosia,Glock-18
-1884.0087890625,66.1100616455078,CT,-1741.00280761719,-230.471771240234,dennis,Hobbit,P2000
-1854.53259277344,-3.6055748462677,CT,-896.244934082031,-322.937164306641,dennis,AdreN,P2000
-1851.37878417969,-1732.49597167969,CT,-1694.45532226562,-931.699096679688,disco doplan,AdreN,UMP-45
-1844.46789550781,-1733.86560058594,CT,-1699.60803222656,-931.226257324219,disco doplan,AdreN,UMP-45
-1841.78723144531,-1734.35546875,CT,-1706.044921875,-929.861328125,disco doplan,AdreN,UMP-45
-1558.68969726562,-360.987640380859,CT,-1439.18176269531,-574.629516601562,olofmeister,Zeus,Desert Eagle
-1559.19445800781,-362.976348876953,CT,-1426.08508300781,-568.669738769531,olofmeister,Zeus,Desert Eagle
-1673.20239257812,-2020.28625488281,CT,-1801.32421875,-1532.21252441406,KRIMZ,AdreN,UMP-45
-1659.11840820312,-2016.24377441406,CT,-1802.86889648438,-1532.49926757812,KRIMZ,AdreN,UMP-45
-1649.26513671875,-1993.29846191406,CT,-1843.56579589844,-1544.54870605469,KRIMZ,AdreN,UMP-45
-307.059387207031,-889.819885253906,CT,-1566.32092285156,-1077.25366210938,KRIMZ,Dosia,UMP-45
-334.028198242188,-968.1025390625,CT,-1566.73181152344,-1032.8427734375,dennis,Dosia,Desert Eagle
-334.566741943359,-957.159362792969,CT,-1564.17736816406,-1064.70300292969,dennis,Dosia,Desert Eagle
-340.138153076172,-903.489685058594,CT,-1567.67370605469,-1027.40600585938,dennis,Dosia,Desert Eagle
-517.530883789062,-524.286987304688,CT,-611.606262207031,219.184692382812,twist,Hobbit,AK-47
-514.529907226562,-521.489501953125,CT,-611.549133300781,219.115447998047,twist,Hobbit,AK-47
-515.25390625,-521.326538085938,CT,-602.632568359375,220.172958374023,twist,Hobbit,AK-47
-1840.4765625,-2439.216796875,CT,-2745.59643554688,-1537.4716796875,twist,mou,AK-47
-557.604431152344,-498.071014404297,CT,-359.646453857422,-190.00553894043,twist,Dosia,AK-47
-554.009582519531,-491.935028076172,CT,-359.646453857422,-190.00553894043,twist,Dosia,AK-47
-484.516357421875,-584.414123535156,T,-526.198974609375,-453.569427490234,KRIMZ,twist,AK-47
-490.366180419922,-146.707946777344,CT,-773.961547851562,-101.679916381836,dennis,Zeus,Galil AR
-1216.33251953125,-603.723083496094,CT,-926.369506835938,-561.255126953125,olofmeister,Zeus,Desert Eagle
-1215.14025878906,-613.09375,CT,-921.512817382812,-544.048278808594,olofmeister,Zeus,Desert Eagle
-490.660278320312,-451.752014160156,CT,-714.751098632812,298.017730712891,olofmeister,AdreN,M4A1
-1344.31103515625,-644.8564453125,CT,-909.24365234375,-584.123229980469,dennis,Zeus,UMP-45
-1341.18762207031,-642.948791503906,CT,-906.983581542969,-584.641235351562,dennis,Zeus,UMP-45
-1339.55395507812,-644.352722167969,CT,-906.631896972656,-581.649291992188,dennis,Zeus,UMP-45
-622.987487792969,51.8787269592285,CT,-1845.36767578125,542.992980957031,twist,mou,Desert Eagle
-685.025634765625,-64.2719650268555,CT,-1931.66149902344,-285.599029541016,disco doplan,AdreN,UMP-45
-676.859985351562,-114.310691833496,CT,-1929.97180175781,-295.064270019531,disco doplan,AdreN,UMP-45
-671.292358398438,-64.1513824462891,CT,-1908.953125,-324.157196044922,dennis,AdreN,M4A1
-1076.32458496094,-134.675872802734,CT,-1169.34741210938,364.128936767578,KRIMZ,Dosia,UMP-45
-1067.31616210938,-130.235443115234,CT,-1177.94665527344,362.499786376953,KRIMZ,Dosia,UMP-45
-660.4599609375,88.4411010742188,CT,-1866.96655273438,505.324768066406,dennis,mou,M4A1
-1057.32958984375,-126.777870178223,CT,-1183.37353515625,361.482238769531,KRIMZ,Dosia,UMP-45
-1064.52709960938,-128.128204345703,CT,-1194.13659667969,359.381530761719,KRIMZ,Dosia,UMP-45
-1077.62939453125,-131.418563842773,CT,-1198.68664550781,356.420288085938,KRIMZ,Dosia,UMP-45
-1092.26391601562,-124.429695129395,CT,-1208.86291503906,342.860900878906,KRIMZ,Dosia,UMP-45
-1100.38696289062,-117.484443664551,CT,-1219.48132324219,326.329132080078,KRIMZ,Dosia,UMP-45
-693.886108398438,125.950546264648,CT,-2000.091796875,555.057434082031,dennis,mou,M4A1
