attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
458.589538574219,1896.23083496094,CT,790.711242675781,2235.97998046875,reltuC,seized,p250
1312.09497070312,462.403015136719,CT,1371.00671386719,1066.61120605469,jdm64,GuardiaN,Glock-18
1325.30651855469,462.051574707031,CT,1415.90405273438,1073.43530273438,jdm64,GuardiaN,Glock-18
1326.67370605469,462.101501464844,CT,1404.24194335938,1074.89038085938,jdm64,GuardiaN,Glock-18
1326.30676269531,462.148498535156,CT,1398.28601074219,1075.54760742188,jdm64,GuardiaN,Glock-18
1368.78759765625,301.283355712891,CT,1393.75048828125,1075.90905761719,FNS,GuardiaN,p250
1325.06872558594,462.303283691406,CT,1384.28527832031,1076.63598632812,jdm64,GuardiaN,Glock-18
738.120178222656,2618.99438476562,CT,14.6627264022827,2704.69702148438,reltuC,flamie,AK-47
738.120178222656,2618.99438476562,CT,15.0145063400269,2710.5087890625,reltuC,flamie,AK-47
270.346466064453,1867.80017089844,CT,744.559997558594,2107.54467773438,hazed,flamie,p250
195.26286315918,1715.58837890625,CT,744.99560546875,2106.40795898438,tarik,flamie,p250
526.12060546875,1936.03051757812,CT,850.116882324219,2399.12915039062,reltuC,seized,p250
525.999328613281,1939.14074707031,CT,844.806335449219,2395.0810546875,reltuC,seized,p250
534.604919433594,1934.35986328125,CT,840.675903320312,2389.48608398438,reltuC,seized,p250
540.637023925781,2070.00756835938,CT,814.868347167969,2158.05102539062,jdm64,GuardiaN,p250
535.625244140625,2087.41967773438,CT,805.758483886719,2192.83251953125,jdm64,GuardiaN,p250
536.409851074219,2085.9677734375,CT,803.098571777344,2205.1396484375,jdm64,GuardiaN,p250
1965.26123046875,206.68669128418,CT,2260.384765625,883.797058105469,FNS,seized,AK-47
2220.69946289062,33.829475402832,CT,2206.98559570312,999.890197753906,reltuC,seized,AK-47
2221.56787109375,33.7705116271973,CT,2204.92016601562,994.405029296875,reltuC,seized,AK-47
2221.56787109375,33.7705116271973,CT,2205.13745117188,989.243408203125,reltuC,seized,AK-47
2059.51293945312,-10.3199739456177,CT,2332.009765625,-505.729278564453,hazed,Zeus,AK-47
2072.09741210938,-5.86706304550171,CT,2326.76293945312,-508.362243652344,hazed,Zeus,AK-47
2075.23754882812,-5.1164608001709,CT,2328.30981445312,-507.599212646484,hazed,Zeus,AK-47
1486.01135253906,456.827819824219,CT,340.480621337891,604.754638671875,tarik,GuardiaN,AK-47
1486.4052734375,458.280303955078,CT,360.219360351562,602.82080078125,tarik,GuardiaN,AK-47
1486.44152832031,458.510772705078,CT,364.03564453125,595.258056640625,tarik,GuardiaN,AK-47
1486.44152832031,458.510772705078,CT,360.842193603516,575.335876464844,tarik,GuardiaN,AK-47
2018.19091796875,140.084365844727,CT,2219.97387695312,199.975952148438,jdm64,Edward,AK-47
2017.34155273438,146.276931762695,CT,2218.34008789062,213.890686035156,jdm64,Edward,AK-47
2014.5205078125,158.43034362793,CT,2215.66821289062,219.37727355957,jdm64,Edward,AK-47
2013.66320800781,162.618835449219,CT,2209.23974609375,232.514846801758,jdm64,Edward,AK-47
2143.99047851562,98.9489135742188,CT,2162.1806640625,325.708587646484,jdm64,Edward,AK-47
1568.85729980469,-95.8325119018555,CT,2013.5048828125,310.435119628906,tarik,Edward,AK-47
2227.52075195312,315.212036132812,CT,2494.44775390625,-150.473541259766,tarik,Zeus,AK-47
2259.72998046875,-109.106140136719,CT,1332.4892578125,119.322853088379,tarik,flamie,AK-47
137.417251586914,598.799499511719,CT,677.614624023438,658.285827636719,hazed,Edward,AK-47
137.287460327148,599.310607910156,CT,677.588989257812,658.60107421875,hazed,Edward,AK-47
138.912231445312,586.150207519531,CT,674.389404296875,673.356872558594,hazed,Edward,AK-47
138.445083618164,589.717041015625,CT,672.496154785156,678.47314453125,hazed,Edward,AK-47
293.296325683594,673.6640625,CT,672.519470214844,678.598022460938,FNS,Edward,AK-47
294.459930419922,675.98486328125,CT,673.189514160156,677.121643066406,FNS,Edward,AK-47
143.663330078125,633.015686035156,CT,1397.17639160156,393.936920166016,hazed,GuardiaN,AK-47
634.959228515625,2923.83715820312,CT,323.911346435547,2442.03125,hazed,seized,AK-47
635.906494140625,2920.36279296875,CT,324.642333984375,2447.69091796875,hazed,seized,AK-47
