attackerX,attackerY,victimSide,victimX,victimY
110.272079467773,-1598.29809570312,T,624.709350585938,-1545.70654296875
105.883850097656,-1595.07580566406,T,605.790832519531,-1532.10485839844
-691.972229003906,-1346.43811035156,T,-707.235534667969,-1088.92687988281
-931.728698730469,-73.8578872680664,T,-568.74755859375,-429.638641357422
-568.301391601562,-396.076995849609,T,-767.762573242188,-1566.14453125
-565.403625488281,-396.688537597656,T,-760.062561035156,-1622.24829101562
-602.213134765625,-391.335693359375,T,-760.709594726562,-1693.20361328125
707.983825683594,-1151.77453613281,CT,798.552062988281,-1129.54296875
809.79150390625,-1094.72265625,T,1157.58190917969,-978.455932617188
-1136.24841308594,-198.58837890625,T,-1224.76538085938,-1249.83801269531
-1140.91430664062,-198.131057739258,T,-1246.57983398438,-1259.51306152344
743.875671386719,-1582.337890625,T,315.336639404297,-1596.08911132812
-567.264282226562,-1175.03833007812,T,-845.095886230469,-1478.60498046875
-556.413696289062,-1182.97827148438,T,-853.386901855469,-1468.64001464844
-872.533020019531,293.245513916016,T,-828.607299804688,-336.302917480469
-463.622833251953,-2238.18237304688,T,-798.202087402344,-204.844375610352
-477.789703369141,-2247.47241210938,T,-802.666687011719,-204.950759887695
-473.016418457031,-2255.99145507812,T,-805.901245117188,-205.730728149414
-466.197570800781,-2263.72583007812,T,-818.117980957031,-206.805511474609
-836.672912597656,-2375.60766601562,T,-580.523315429688,-1151.58154296875
-383.148284912109,-2255.58715820312,T,-727.875,-1170.22631835938
-2114.00122070312,655.195373535156,T,-782.210876464844,78.6943511962891
-461.004608154297,-2251.96826171875,T,-834.795593261719,-33.6430206298828
-1992.27844238281,349.864959716797,T,-909.436462402344,83.3011779785156
-2017.86547851562,426.701812744141,T,-1733.56237792969,727.192687988281
-446.239440917969,-2215.92333984375,T,-788.139831542969,-90.2341461181641
-717.390258789062,-681.772277832031,T,-164.932022094727,-699.775756835938
-542.125244140625,-727.814880371094,T,-164.932022094727,-699.775756835938
-717.491394042969,-673.816223144531,T,-164.94743347168,-699.510437011719
-706.962585449219,-1369.16394042969,T,-701.336242675781,-897.21142578125
-669.918212890625,-2189.36181640625,T,77.9828796386719,-2177.17456054688
153.782165527344,-1547.62719726562,T,283.000183105469,-1594.98779296875
156.820510864258,-1530.00451660156,T,283.000183105469,-1601.40734863281
159.370162963867,-1511.15954589844,T,283.347381591797,-1612.82202148438
-832.325927734375,-2540.63671875,T,-594.267272949219,-634.243713378906
-896.450317382812,-2484.57885742188,T,86.5727691650391,-2098.78393554688
-895.204406738281,-2487.66088867188,T,86.3254776000977,-2098.15771484375
-1745.00085449219,-571.472290039062,T,-1264.37268066406,-1080.6650390625
-1736.66284179688,-563.439208984375,T,-1257.24072265625,-1073.90991210938
-814.076782226562,153.623596191406,T,-873.349731445312,-190.263854980469
-758.310302734375,134.702743530273,T,-1915.88073730469,548.266174316406
-2125.45385742188,613.359802246094,T,-1035.14672851562,597.795959472656
-761.353149414062,-966.676818847656,T,-485.547149658203,-608.313049316406
-759.263671875,-971.380737304688,T,-487.717529296875,-611.817077636719
-780.140258789062,-956.566711425781,T,-503.059234619141,-604.060485839844
-1534.53466796875,863.985107421875,T,-1527.15759277344,758.773071289062
-1537.65405273438,863.985107421875,T,-1542.68530273438,766.080017089844
-1542.92407226562,863.985107421875,T,-1558.48803710938,777.474914550781
-1548.85607910156,863.985107421875,T,-1570.13049316406,788.142211914062
-1593.19311523438,862.673034667969,T,-1457.51159667969,666.393371582031
-1607.98083496094,863.985717773438,T,-1450.51513671875,670.777404785156
-2281.15771484375,333.368682861328,T,-1493.68518066406,147.595794677734
-2278.19311523438,344.784515380859,T,-1497.57727050781,140.715316772461
-2276.44750976562,351.268249511719,T,-1497.2197265625,142.485229492188
-2274.65258789062,358.02001953125,T,-1496.39587402344,145.809555053711
-2281.53759765625,328.827514648438,T,-1486.51989746094,186.242065429688
-2281.419921875,329.431488037109,T,-1486.34851074219,186.908172607422
-2158.51928710938,-528.65869140625,T,-1347.45922851562,530.199584960938
