attackerX,attackerY,victimSide,victimX,victimY
1552.68432617188,44.4155769348145,CT,2456.0087890625,244.773071289062
1584.65771484375,9.57654476165771,CT,2456.0087890625,244.773071289062
1621.07507324219,-19.3080806732178,CT,2456.0087890625,244.773071289062
1663.1494140625,-43.8870010375977,CT,2456.0087890625,244.773071289062
1706.72106933594,-61.2906951904297,CT,2456.0087890625,244.773071289062
1739.75744628906,-46.6361351013184,CT,2456.0087890625,244.773071289062
1780.36743164062,-44.7463150024414,CT,2456.0087890625,244.773071289062
1819.28857421875,-54.7894020080566,CT,2456.0087890625,244.773071289062
1828.58020019531,-36.3797454833984,CT,2456.0673828125,244.698364257812
1835.966796875,1.60652768611908,CT,2457.18359375,242.67822265625
1833.99060058594,44.2502365112305,CT,2463.95092773438,221.064224243164
1854.05639648438,-242.428482055664,CT,2467.53125,181.906097412109
1856.13012695312,-233.727935791016,CT,2454.52294921875,174.964370727539
2185.56127929688,95.3856201171875,CT,2070.27807617188,-364.472381591797
2044.27758789062,152.977676391602,CT,1837.77685546875,447.261444091797
2210.150390625,825.125610351562,CT,2481.74096679688,930.737915039062
2286.9697265625,166.308288574219,CT,1475.23547363281,112.341644287109
1388.40966796875,1110.16918945312,CT,2486.99975585938,973.98681640625
1388.41552734375,1110.22595214844,CT,2486.94067382812,973.503662109375
1378.47863769531,1175.24670410156,CT,2402.1337890625,1003.40972900391
1362.90295410156,236.93391418457,CT,1543.12646484375,102.269485473633
2046.994140625,-167.551467895508,CT,2105.8564453125,-269.1328125
2087.8115234375,-182.365982055664,CT,2122.54028320312,-238.690277099609
738.3662109375,334.240814208984,CT,1483.19396972656,695.411437988281
738.06494140625,334.875122070312,CT,1483.12109375,695.373229980469
737.781372070312,335.467742919922,CT,1478.22436523438,692.804748535156
737.521545410156,336.009368896484,CT,1471.87854003906,691.024475097656
1101.90002441406,444.335815429688,CT,1484.40197753906,706.876159667969
1106.77758789062,490.740631103516,CT,1510.17443847656,645.184326171875
1106.53515625,491.351165771484,CT,1510.06921386719,645.398803710938
1106.10485839844,492.458709716797,CT,1509.673828125,646.344116210938
1516.44567871094,424.001770019531,CT,1482.375,1221.02038574219
1670.41369628906,1012.44873046875,CT,1866.76147460938,1560.17626953125
1484.78271484375,942.583740234375,CT,1485.24328613281,131.501510620117
797.676818847656,2146.87060546875,CT,422.279235839844,3231.43823242188
730.347839355469,2134.46557617188,CT,535.984130859375,3163.33569335938
739.960876464844,2136.41357421875,CT,535.984130859375,3163.33569335938
601.084716796875,-155.065933227539,CT,990.395690917969,-236.706466674805
417.027984619141,1990.64575195312,CT,19.209939956665,837.035034179688
413.904479980469,1991.7080078125,CT,14.4292182922363,838.712890625
766.246948242188,2081.9794921875,T,562.179870605469,2976.84252929688
635.350524902344,2676.66186523438,CT,1320.0205078125,2719.60034179688
743.535766601562,3578.81079101562,CT,775.288452148438,3450.36401367188
744.340087890625,3579.001953125,CT,763.500549316406,3461.18041992188
744.340087890625,3579.001953125,CT,761.468017578125,3466.267578125
406.573181152344,3185.45556640625,CT,718.387145996094,2348.2919921875
780.124938964844,3275.96875,CT,1361.41931152344,2920.70361328125
780.124938964844,3275.96875,CT,1355.62316894531,2917.74340820312
780.124938964844,3275.96875,CT,1351.70739746094,2913.39379882812
1680.16088867188,-24.9110012054443,CT,2310.03491210938,197.959548950195
1686.47607421875,-22.9436683654785,CT,2314.44262695312,197.973602294922
1690.65307617188,-26.9617443084717,CT,2311.373046875,209.50617980957
2067.50439453125,-395.757141113281,CT,2606.01733398438,-302.915679931641
2138.43237304688,166.710174560547,CT,2422.57885742188,922.068664550781
2136.81811523438,167.311248779297,CT,2420.32836914062,922.927917480469
1464.73291015625,1028.71667480469,CT,2443.974609375,1113.705078125
1469.20239257812,1030.63208007812,CT,2437.99951171875,1113.69311523438
1472.58227539062,1030.06127929688,CT,2437.94189453125,1113.41345214844
1473.14880371094,1029.96557617188,CT,2442.68212890625,1112.28503417969
1473.14880371094,1029.96557617188,CT,2446.91796875,1111.208984375
1889.68017578125,-108.695167541504,CT,2356.94482421875,455.179840087891
1891.00158691406,-106.494911193848,CT,2356.94482421875,455.179840087891
1891.00158691406,-106.494911193848,CT,2356.57055664062,455.491516113281
1891.00158691406,-106.494911193848,CT,2354.11962890625,457.514617919922
36.7404327392578,824.090576171875,CT,440.730926513672,1979.4541015625
291.644836425781,656.078125,CT,1517.99987792969,359.996368408203
291.023895263672,653.4873046875,CT,1516.65942382812,354.431243896484
273.96875,1232.2626953125,CT,241.040908813477,1389.49340820312
265.521881103516,1245.17211914062,CT,245.737045288086,1385.51037597656
277.133453369141,647.26708984375,CT,1484.48669433594,477.5732421875
68.0181350708008,1198.97766113281,T,102.923675537109,1307.37719726562
68.0054626464844,1207.18017578125,T,103.7255859375,1298.94372558594
81.9123764038086,1511.80688476562,CT,783.569152832031,2183.09985351562
1094.07116699219,556.175415039062,CT,1437.32897949219,596.201354980469
1693.71142578125,91.8269424438477,CT,2597.8994140625,-90.0339965820312
1693.65930175781,91.4124526977539,T,1774.48803710938,71.6254272460938
1775.04736328125,71.2248916625977,CT,2597.11669921875,-93.9931411743164
1867.33215332031,534.513305664062,CT,2385.77368164062,767.501098632812
1866.58618164062,536.146911621094,CT,2384.79541015625,765.888916015625
1865.44396972656,538.667846679688,CT,2382.26196289062,770.507385253906
2049.4658203125,496.229919433594,CT,2276.12622070312,784.377197265625
506.098114013672,9.84049034118652,CT,1167.91931152344,8.75772476196289
146.083801269531,1014.17315673828,CT,823.809387207031,2377.82666015625
