attackerX,attackerY,victimSide,victimX,victimY
332.582794189453,-355.088409423828,T,565.113342285156,-1105.89782714844
333.182556152344,-354.912750244141,T,568.827453613281,-1105.18408203125
335.600982666016,-354.149841308594,T,567.102905273438,-1105.74169921875
312.505157470703,-361.835784912109,T,574.599365234375,-1103.37841796875
-951.144104003906,1067.34045410156,T,507.732055664062,1718.119140625
-951.174438476562,1067.39636230469,T,506.539367675781,1703.94897460938
-953.231140136719,1072.07299804688,T,503.063323974609,1681.31225585938
-182.949462890625,1946.10375976562,T,228.460494995117,1985.06091308594
-183.006454467773,1946.60400390625,T,225.611373901367,1976.91125488281
-180.655838012695,1952.23266601562,T,268.958679199219,1829.85168457031
-180.335922241211,1953.35571289062,T,257.010284423828,1823.56665039062
-179.639694213867,1955.85400390625,T,250.370590209961,1820.09631347656
-179.586639404297,1956.0380859375,T,250.771041870117,1823.17932128906
-897.582580566406,1380.90698242188,T,800.7958984375,1671.42297363281
-412.942474365234,2036.86279296875,T,809.805786132812,1620.82604980469
-890.492126464844,1198.39282226562,T,777.364685058594,1743.12878417969
-900.576782226562,1231.865234375,T,791.512817382812,1702.78674316406
-272.017669677734,-255.087997436523,T,908.042236328125,-1314.64038085938
-272.017669677734,-255.087997436523,T,902.690002441406,-1318.20776367188
-270.204284667969,-253.092300415039,T,892.704772949219,-1320.45239257812
-270.204284667969,-253.092300415039,T,880.348083496094,-1334.00769042969
-270.023559570312,-252.897476196289,T,880.31640625,-1334.06677246094
588.990905761719,-914.785949707031,T,1048.00268554688,-1219.96166992188
588.413696289062,-916.303771972656,T,1047.3779296875,-1220.7705078125
584.374816894531,-922.276306152344,T,1044.48864746094,-1224.82751464844
1706.84387207031,591.268737792969,T,1249.03125,334.167877197266
1704.17028808594,595.74462890625,T,1249.10400390625,336.000915527344
1704.30603027344,595.419738769531,T,1250.69372558594,332.997161865234
1723.41760253906,560.001770019531,T,1265.533203125,307.130096435547
-191.054611206055,527.271240234375,T,-48.9601860046387,330.973907470703
-103.413307189941,555.168395996094,T,185.379531860352,-34.2751274108887
-100.447937011719,556.65087890625,T,181.179306030273,-33.4422760009766
-83.6523056030273,564.640930175781,T,181.810333251953,-28.2883014678955
-73.5608978271484,569.334594726562,T,184.666656494141,-26.3619346618652
-411.209503173828,-881.61328125,T,412.642608642578,-631.265319824219
-1044.64587402344,1005.19946289062,T,373.656463623047,1654.13500976562
-1044.64587402344,1005.19946289062,T,376.964111328125,1643.09875488281
-1044.64587402344,1005.19946289062,T,379.027557373047,1639.68908691406
-1044.64587402344,1005.19946289062,T,381.421813964844,1636.12048339844
-928.473388671875,1046.33190917969,T,385.038665771484,1624.69836425781
-996.165588378906,1409.02966308594,T,453.96875,1521.70727539062
-996.123352050781,1407.63977050781,T,453.963928222656,1521.779296875
-996.125549316406,1407.66821289062,T,453.843444824219,1523.59045410156
-996.205993652344,1408.71606445312,T,453.281341552734,1532.04858398438
-996.458618164062,1412.02258300781,T,451.980102539062,1547.7666015625
-996.848449707031,1417.44946289062,T,451.584838867188,1551.90454101562
-996.89306640625,1428.12939453125,T,451.584838867188,1551.90454101562
-1031.98217773438,1279.10900878906,T,451.256011962891,1554.21411132812
-2.86308002471924,77.3061904907227,T,-287.492858886719,2152.07861328125
-919.693054199219,1200.98852539062,T,-15.2883329391479,1902.00610351562
-670.96533203125,1116.33972167969,T,-54.676570892334,1932.16735839844
891.462768554688,2095.02758789062,T,335.853454589844,2246.08081054688
887.079528808594,2096.23315429688,T,332.934906005859,2247.453125
886.105590820312,2096.5009765625,T,328.589080810547,2247.78149414062
886.105590820312,2096.5009765625,T,324.783264160156,2246.78295898438
-644.801696777344,1213.05847167969,T,-98.0895767211914,1892.97106933594
-642.531799316406,1211.21643066406,T,-92.3123626708984,1877.80920410156
-220.101852416992,864.406921386719,T,184.000473022461,1944.22888183594
-220.101852416992,864.406921386719,T,175.295684814453,1943.48999023438
-171.513656616211,1542.29467773438,T,249.075302124023,1955.107421875
-172.350448608398,1543.13854980469,T,260.533843994141,1933.88269042969
-172.350448608398,1543.13854980469,T,260.187408447266,1933.82495117188
-171.477310180664,1542.15112304688,T,260.187774658203,1933.79553222656
-205.294387817383,1572.54284667969,T,-133.255126953125,2095.72265625
-90.6962051391602,839.800354003906,T,-217.984359741211,2261.359375
-88.4159240722656,1184.28649902344,T,404.074584960938,1427.11169433594
-114.094375610352,1165.04333496094,T,397.455963134766,1471.52160644531
-149.041976928711,1148.78894042969,T,393.284942626953,1516.72192382812
-151.183959960938,1147.03295898438,T,406.57666015625,1558.50671386719
-147.29655456543,1147.74694824219,T,435.760345458984,1587.63879394531
-136.956939697266,1151.76379394531,T,453.96875,1616.01245117188
-124.162841796875,1157.47924804688,T,467.06396484375,1633.02661132812
-206.029815673828,948.574340820312,T,-281.075988769531,1851.04956054688
-66.0265884399414,1132.18798828125,T,21.0094470977783,1902.48864746094
-287.010986328125,1659.45483398438,T,-419.907348632812,2145.95776367188
-301.03271484375,1655.74975585938,CT,-379.325836181641,1987.537109375
-165.670059204102,2211.91162109375,T,515.002990722656,1584.93017578125
412.072509765625,-966.544250488281,T,1012.966796875,-1035.06420898438
412.145843505859,-965.871398925781,T,1011.77563476562,-1039.71240234375
412.263244628906,-964.860229492188,T,1012.19110107422,-1037.01208496094
412.466552734375,-963.329406738281,T,1105.1796875,-1058.58215332031
412.693725585938,-961.530578613281,T,1012.76947021484,-1032.59741210938
412.693725585938,-961.530578613281,T,1104.65161132812,-1059.89587402344
-233.862670898438,573.603759765625,T,1018.77380371094,558.728881835938
-233.862670898438,573.603759765625,T,1021.33343505859,603.198974609375
-233.862670898438,573.603759765625,T,1154.42114257812,692.19580078125
-71.6311645507812,485.395355224609,T,370.002075195312,460.440368652344
-71.7044448852539,484.512298583984,T,363.635711669922,461.456512451172
-71.7044448852539,484.512298583984,T,359.647644042969,461.920501708984
710.285888671875,17.7764530181885,T,501.04638671875,577.79638671875
710.285888671875,17.7764530181885,T,499.03125,579.109497070312
710.285888671875,17.7764530181885,T,499.03125,579.109497070312
710.285888671875,17.7764530181885,T,499.03125,579.109497070312
197.737319946289,-108.202781677246,T,738.080139160156,295.537109375
-545.093811035156,-978.949829101562,T,-48.5061721801758,-407.427459716797
360.393829345703,-650.571960449219,T,-277.061859130859,-1225.3271484375
-375.263488769531,-1125.21655273438,T,-406.076263427734,-1180.67443847656
-170.301162719727,-870.29150390625,T,-353.138092041016,-1204.22192382812
-264.981506347656,378.334228515625,T,1212.35461425781,-189.268737792969
-262.385681152344,385.657287597656,T,1211.25927734375,-191.585723876953
-937.935729980469,1037.97058105469,T,180.528198242188,2197.986328125
-938.736450195312,1039.84313964844,T,209.221939086914,2198.63403320312
-941.108703613281,1046.60473632812,T,241.932235717773,2212.08715820312
-152.856140136719,1940.29833984375,T,-12.7380399703979,1977.16491699219
-491.829528808594,1402.25451660156,T,-17.8260040283203,1982.80224609375
-717.521789550781,207.806304931641,T,67.5298080444336,-148.713821411133
