attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1963.08630371094,1012.62487792969,T,-2801.35913085938,135.523025512695,B1ad3,EliGE,USP-S
-1982.7529296875,1034.33837890625,T,-2581.98095703125,336.278411865234,B1ad3,nitr0,USP-S
-1975.33020019531,1010.31823730469,T,-2633.92163085938,375.903442382812,B1ad3,EliGE,USP-S
-1989.27172851562,1025.0966796875,T,-2635.03344726562,406.629425048828,B1ad3,EliGE,USP-S
-1988.14624023438,1023.99536132812,T,-2645.7333984375,422.591522216797,B1ad3,EliGE,USP-S
-1985.37365722656,1015.39050292969,T,-2603.93530273438,384.122283935547,B1ad3,Pimp,USP-S
-1968.6591796875,892.02294921875,T,-2719.87329101562,763.933288574219,B1ad3,jdm64,USP-S
-2339.31127929688,1255.96130371094,T,-2830.87036132812,615.537170410156,electronic,EliGE,USP-S
-2094.6533203125,-774.885009765625,T,-2709.15795898438,767.551635742188,wayLander,EliGE,P2000
-2094.6533203125,-774.885009765625,T,-2769.13940429688,902.332336425781,wayLander,Hiko,P2000
-2166.38305664062,438.841735839844,T,-1905.39392089844,959.112243652344,wayLander,Hiko,P2000
-2127.9189453125,454.596954345703,T,-1928.05029296875,880.765808105469,wayLander,Hiko,P2000
-3940.12768554688,-1138.17541503906,T,-3545.04833984375,-2249.30297851562,WorldEdit,jdm64,p250
-3916.33959960938,-1128.75842285156,T,-3569.298828125,-2211.86596679688,WorldEdit,jdm64,p250
-3928.05541992188,-1132.44482421875,T,-3534.578125,-2199.4501953125,WorldEdit,jdm64,p250
-3940.50610351562,-1136.58862304688,T,-3450.43139648438,-2265.6064453125,WorldEdit,EliGE,p250
-3866.38110351562,-1105.73229980469,T,-3408.20751953125,-2251.82446289062,WorldEdit,EliGE,p250
-2158.83984375,-1264.01184082031,T,-2642.97021484375,-1502.41711425781,B1ad3,nitr0,p250
-2239.00268554688,-308.579437255859,T,-2292.09057617188,-1162.39221191406,wayLander,nitr0,Five-SeveN
-2214.36962890625,-327.335479736328,T,-2352.59033203125,-1163.17492675781,wayLander,Hiko,Five-SeveN
-2081.50341796875,694.821472167969,T,-2882.46020507812,838.120971679688,markeloff,jdm64,USP-S
-2081.50341796875,694.821472167969,T,-2968.9091796875,841.509460449219,markeloff,nitr0,USP-S
-1911.95263671875,668.930541992188,T,-2801.212890625,870.183959960938,electronic,jdm64,USP-S
-1911.95263671875,668.930541992188,T,-2930.67602539062,899.214660644531,electronic,nitr0,USP-S
-2350.00732421875,1231.22814941406,T,-2797.861328125,562.225769042969,WorldEdit,EliGE,P2000
-2378.31469726562,1248.48974609375,T,-2797.10473632812,556.441101074219,WorldEdit,EliGE,P2000
-2396.29052734375,1259.03894042969,T,-2800.79858398438,559.556823730469,WorldEdit,EliGE,P2000
-2411.19116210938,1267.59838867188,T,-2801.5703125,560.360229492188,WorldEdit,EliGE,P2000
-2431.62573242188,1284.16748046875,T,-2787.07739257812,553.977783203125,WorldEdit,EliGE,P2000
-2398.14379882812,1268.64013671875,T,-2789.30615234375,561.171936035156,WorldEdit,EliGE,P2000
-2454.9150390625,1297.71789550781,T,-2621.22485351562,797.952331542969,WorldEdit,nitr0,P2000
-2324.03051757812,1267.11779785156,T,-2713.79150390625,676.08154296875,WorldEdit,nitr0,P2000
-416.753326416016,-57.5765609741211,T,-632.561279296875,-991.825134277344,wayLander,Hiko,M4A4
-420.332946777344,-56.786937713623,T,-636.928527832031,-986.578002929688,wayLander,Hiko,M4A4
-419.890808105469,-56.8957633972168,T,-646.375122070312,-985.358825683594,wayLander,Hiko,M4A4
-404.754608154297,-60.9595336914062,T,-662.080261230469,-974.563659667969,wayLander,Hiko,M4A4
