attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1040.94921875,585.392639160156,T,705.628845214844,-97.7681198120117,DavCost,apEX,USP-S
2171.291015625,280.222930908203,T,1981.89831542969,-160.519729614258,bondik,NBK-,USP-S
1996.86010742188,488.172790527344,T,2029.34997558594,310.89306640625,bondik,kioShiMa,USP-S
2298.37719726562,949.084655761719,T,2029.34997558594,310.89306640625,B1ad3,kioShiMa,USP-S
2011.91430664062,490.214508056641,T,2023.29907226562,349.572570800781,bondik,kioShiMa,USP-S
1365.28930664062,59.1554336547852,T,1968.8291015625,149.019821166992,DavCost,kioShiMa,USP-S
2092.54443359375,1206.9345703125,T,2315.86206054688,856.814758300781,WorldEdit,kennyS,P2000
2010.43676757812,1187.4375,T,2588.68872070312,1114.66040039062,markeloff,NBK-,USP-S
2227.58154296875,1220.89685058594,T,2253.9384765625,-243.185546875,markeloff,apEX,USP-S
522.510498046875,3147.75537109375,T,705.917419433594,2443.48510742188,markeloff,NBK-,USP-S
463.518585205078,3356.46557617188,T,547.209838867188,2613.62353515625,markeloff,NBK-,USP-S
500.930572509766,2442.00024414062,T,551.414794921875,2982.1005859375,WorldEdit,kennyS,P2000
447.564117431641,2448.51098632812,T,550.464294433594,2613.35815429688,WorldEdit,NBK-,P2000
508.154235839844,3360.53125,T,534.706481933594,3060.60278320312,markeloff,kennyS,USP-S
427.283599853516,2457.00146484375,T,550.983276367188,2613.6767578125,WorldEdit,NBK-,P2000
427.757080078125,2456.97485351562,T,545.611938476562,2619.224609375,WorldEdit,NBK-,P2000
445.063903808594,2447.244140625,T,537.0224609375,2623.84912109375,WorldEdit,NBK-,P2000
525.530456542969,3373.46069335938,T,514.8017578125,3139.23657226562,bondik,kennyS,USP-S
529.058044433594,3371.89672851562,T,448.643951416016,3158.06884765625,bondik,kennyS,USP-S
36.747875213623,3235.18505859375,T,381.384735107422,2578.263671875,DavCost,kioShiMa,USP-S
39.1058959960938,3236.24560546875,T,285.157379150391,2545.20458984375,DavCost,kioShiMa,USP-S
56.4221954345703,3242.44580078125,T,288.213531494141,2525.05053710938,DavCost,kioShiMa,USP-S
655.8662109375,2916.87377929688,T,561.657287597656,2920.17578125,B1ad3,apEX,p250
1460.99389648438,386.836578369141,T,-264.826599121094,827.834777832031,DavCost,Happy,SSG 08
1936.31201171875,48.4405059814453,T,1978.15466308594,-155.303833007812,B1ad3,NBK-,FAMAS
1946.6962890625,46.5181121826172,T,1986.89428710938,-146.835723876953,B1ad3,NBK-,FAMAS
1975.72534179688,35.8400001525879,T,1989.90490722656,-150.898986816406,B1ad3,NBK-,FAMAS
2088.48803710938,-304.936614990234,T,2106.93701171875,-244.234909057617,bondik,kioShiMa,FAMAS
2084.88427734375,-309.117950439453,T,2125.48779296875,-251.51042175293,bondik,kioShiMa,FAMAS
2074.86328125,-313.496337890625,T,2162.58935546875,-266.061431884766,bondik,kioShiMa,FAMAS
2073.17944335938,-314.968841552734,T,2180.07788085938,-274.030334472656,bondik,kioShiMa,FAMAS
1518.29528808594,295.538482666016,T,1224.890625,327.448760986328,markeloff,apEX,Five-SeveN
2216.171875,1132.94763183594,T,2351.96240234375,251.377716064453,markeloff,NBK-,AK-47
2216.171875,1132.94763183594,T,2443.28076171875,-130.731307983398,markeloff,kennyS,AK-47
