attackerX,attackerY,victimSide,victimX,victimY
1078.56494140625,-1080.9091796875,T,-370.606750488281,-870.299682617188
-191.941314697266,-1310.46044921875,T,-180.948745727539,-1105.00146484375
-174.062164306641,-1294.85876464844,T,-445.834777832031,-929.001892089844
1283.10815429688,-853.627014160156,T,995.108337402344,-944.988098144531
1289.04528808594,-836.104431152344,T,1013.17553710938,-944.988098144531
1362.14331054688,-923.422668457031,T,1005.41033935547,-921.598815917969
1373.37646484375,-1112.1005859375,T,992.6533203125,-1204.060546875
1371.19104003906,-1109.08361816406,T,1000.49890136719,-1220.6435546875
1362.6416015625,-1083.57177734375,T,1006.30969238281,-1231.19360351562
674.410583496094,-911.104248046875,T,-364.116302490234,-978.867309570312
427.895965576172,-320.158233642578,T,-641.152648925781,575.9306640625
414.928039550781,218.876510620117,T,1398.15441894531,589.23095703125
415.075714111328,218.445159912109,T,1399.59057617188,584.808349609375
415.211029052734,218.08625793457,T,1400.07934570312,582.864929199219
416.215545654297,215.357681274414,T,1397.64233398438,589.665100097656
-462.491424560547,451.760101318359,T,-907.116394042969,536.414916992188
152.699844360352,423.181030273438,T,1284.4150390625,433.980926513672
152.704544067383,423.041351318359,T,1284.47314453125,432.90283203125
424.191314697266,285.152709960938,T,-817.248229980469,490.694915771484
424.109466552734,284.469055175781,T,-813.291870117188,491.716918945312
-713.188049316406,-356.00048828125,T,-608.447814941406,-336.844390869141
-711.834289550781,-355.101470947266,T,-611.414978027344,-336.987579345703
-711.716613769531,-353.6337890625,T,-612.552490234375,-340.8837890625
-711.829833984375,-352.526733398438,T,-611.212341308594,-344.516357421875
-711.829833984375,-352.526733398438,T,-607.982788085938,-344.776031494141
410.226623535156,282.958648681641,T,-698.662963867188,487.185211181641
393.627105712891,305.003082275391,T,-743.856628417969,490.4794921875
1336.26672363281,1074.01916503906,T,616.237854003906,1476.77966308594
-910.641662597656,-1775.40417480469,T,-1049.29504394531,-593.690307617188
-378.514007568359,-231.51416015625,T,-428.123504638672,-341.878997802734
662.750915527344,-62.0236663818359,T,208.672729492188,577.36181640625
662.750915527344,-62.0236663818359,T,214.39469909668,578.415100097656
662.750915527344,-62.0236663818359,T,219.227584838867,578.47314453125
662.750915527344,-62.0236663818359,T,224.042892456055,578.290588378906
793.4833984375,44.7051048278809,T,196.29948425293,491.836334228516
794.838623046875,46.48876953125,T,196.29948425293,491.836334228516
-441.314025878906,-282.306488037109,T,295.280944824219,144.996490478516
-442.086944580078,-283.061157226562,T,297.282318115234,144.996490478516
-442.113037109375,-283.075653076172,T,299.568695068359,144.996490478516
736.716979980469,-296.03125,T,277.145446777344,-108.658432006836
-442.113037109375,-283.075653076172,T,301.190887451172,144.996490478516
-442.113037109375,-283.075653076172,T,302.744506835938,144.996490478516
-442.113037109375,-283.075653076172,T,309.053588867188,144.996490478516
-442.005798339844,-283.265899658203,T,312.319854736328,144.72265625
580.981201171875,-1044.59326171875,T,-215.085479736328,-856.463073730469
580.981201171875,-1044.59326171875,T,-40.9977378845215,-895.836608886719
580.981201171875,-1044.59326171875,T,-34.8133430480957,-892.326110839844
580.981201171875,-1044.59326171875,T,-14.8365478515625,-880.491516113281
582.21435546875,-1039.95373535156,T,-22.659387588501,-861.663330078125
583.086364746094,-1036.06860351562,T,-4.74318790435791,-896.870239257812
583.355834960938,-1034.47387695312,T,-4.03291606903076,-894.622985839844
583.60888671875,-1032.91467285156,T,-3.54448056221008,-893.721923828125
1190.69787597656,-1569.07543945312,T,-432.752197265625,-1049.64575195312
-181.997695922852,-1766.70971679688,T,-382.281005859375,-1079.8310546875
-181.997695922852,-1766.70971679688,T,-375.979797363281,-1085.12329101562
-181.997695922852,-1766.70971679688,T,-364.556488037109,-1090.39697265625
-181.997695922852,-1766.70971679688,T,-359.163726806641,-1092.64929199219
-91.1542434692383,-1710.19836425781,T,-360.803802490234,-1431.60339355469
-87.2867050170898,-1706.8017578125,T,-361.520721435547,-1439.57885742188
1219.29516601562,-1714.25537109375,T,-360.52001953125,-1457.13391113281
635.052185058594,-903.413269042969,T,389.541046142578,-1248.70324707031
656.912475585938,-957.413452148438,T,-283.595764160156,-1240.64367675781
1067.73583984375,-951.291381835938,T,-215.178482055664,-1230.13427734375
1279.96704101562,1448.6826171875,T,1046.03845214844,1711.96875
1276.22717285156,1421.93322753906,T,1068.79821777344,1711.99645996094
1275.2880859375,1415.2294921875,T,1070.20397949219,1711.99645996094
1315.12512207031,1560.45031738281,T,-464.878540039062,1561.96069335938
-168.838500976562,-91.5423202514648,T,-480.46875,515.603515625
-168.077789306641,-91.1594924926758,T,-481.660888671875,513.194030761719
1088.07971191406,543.93505859375,T,1551.43542480469,581.301513671875
1772.98376464844,-949.610473632812,T,1261.21606445312,-856.426391601562
1838.64196777344,-37.5906410217285,T,1423.73803710938,-12.8768444061279
1906.42944335938,-100.775810241699,T,1422.09521484375,-10.5525207519531
118.949562072754,495.133392333984,T,-226.215881347656,677.686218261719
298.759796142578,115.262191772461,T,-913.488586425781,334.11328125
-137.922927856445,-123.556991577148,T,-871.595031738281,417.359619140625
176.628448486328,538.509826660156,T,337.432312011719,607.69482421875
170.728500366211,535.134887695312,T,342.769714355469,607.446838378906
147.415985107422,522.687622070312,T,364.462493896484,607.060180664062
144.227554321289,518.137084960938,T,368.268432617188,607.946044921875
-571.121337890625,1707.65625,T,-775.387268066406,686.69287109375
-571.885070800781,1707.81262207031,T,-771.360778808594,685.918518066406
-573.17236328125,1708.05932617188,T,-768.572387695312,685.288208007812
-918.4130859375,552.506408691406,T,-19.2577075958252,581.354736328125
-918.430236816406,552.575378417969,T,-33.2031898498535,596.052124023438
594.333251953125,-63.7451553344727,T,-874.928527832031,506.771942138672
801.12939453125,-94.5562438964844,T,-874.931030273438,506.757507324219
606.322998046875,-131.258010864258,T,-875.098693847656,505.633636474609
919.605834960938,276.694091796875,T,-942.806335449219,489.569244384766
1339.71166992188,1188.74877929688,T,1187.11730957031,1704.52490234375
1339.71166992188,1188.74877929688,T,1187.11730957031,1704.52490234375
1339.71166992188,1188.74877929688,T,1189.36999511719,1704.99060058594
1339.96630859375,1188.82495117188,T,1193.22937011719,1705.69360351562
1341.84167480469,1189.38586425781,T,1202.2080078125,1707.04809570312
1431.76599121094,1775.99975585938,T,1257.29833984375,855.970764160156
1431.76599121094,1775.99975585938,T,1260.04418945312,860.107421875
564.093322753906,-73.8517227172852,T,-712.917907714844,607.627868652344
525.640930175781,-115.253448486328,T,-725.764953613281,591.344970703125
1130.39196777344,564.255981445312,T,-856.85009765625,584.659912109375
675.081176757812,-146.359893798828,T,-463.991302490234,-261.531127929688
674.909729003906,-144.255432128906,T,-464.072357177734,-260.65869140625
674.643920898438,-141.531341552734,T,-464.172760009766,-259.726348876953
674.022827148438,-135.668197631836,T,-464.385040283203,-257.724273681641
900.245788574219,570.273620605469,T,-938.806823730469,566.244323730469
1501.55541992188,711.490295410156,T,1375.96875,763.667053222656
1502.43212890625,704.994506835938,T,1375.96875,763.667053222656
649.344177246094,106.860427856445,T,297.866760253906,410.302429199219
649.344177246094,106.860427856445,T,298.787292480469,411.578704833984
1336.30346679688,428.111877441406,T,283.700042724609,387.503997802734
1336.29272460938,428.377410888672,T,282.932067871094,398.252807617188
