attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
540.617126464844,-1643.46362304688,T,717.162170410156,-1138.23120117188,device,f0rest,USP-S
-2044.88720703125,829.662841796875,T,-1841.49230957031,688.141296386719,dupreeh,REZ,USP-S
-1561.57751464844,344.258178710938,T,-1663.38232421875,745.349914550781,gla1ve,f0rest,USP-S
-478.41943359375,-2090.12060546875,T,-849.904418945312,148.79833984375,device,dennis,USP-S
-1570.61083984375,329.209075927734,T,-1665.95837402344,784.330932617188,gla1ve,Lekr0,USP-S
-1455.97399902344,215.981750488281,T,-1243.02673339844,112.741424560547,Xyp9x,GeT_RiGhT,USP-S
-1462.00524902344,203.875274658203,T,-1250.9443359375,135.444961547852,Xyp9x,GeT_RiGhT,USP-S
-1475.41162109375,223.630065917969,T,-1228.71728515625,240.006301879883,Xyp9x,dennis,USP-S
-1499.84545898438,234.76676940918,T,-1278.09338378906,262.419219970703,Xyp9x,dennis,USP-S
-1598.80871582031,139.022521972656,T,-1281.41979980469,241.223678588867,gla1ve,dennis,USP-S
-1599.96997070312,142.093566894531,T,-1281.7080078125,236.478515625,gla1ve,dennis,USP-S
-2451.96875,232.248123168945,T,-1281.49084472656,239.532928466797,Magisk,dennis,USP-S
-1600.85437011719,145.332595825195,T,-1282.02648925781,247.957183837891,gla1ve,dennis,USP-S
-1123.13708496094,-456.606140136719,T,-1061.38708496094,-744.001831054688,device,REZ,FAMAS
-780.005126953125,-2078.47607421875,T,153.724563598633,-1688.62365722656,Magisk,dennis,AUG
-781.313903808594,-2075.31005859375,T,152.978820800781,-1686.32849121094,Magisk,dennis,AUG
-387.071197509766,-335.277984619141,T,497.466186523438,-566.255859375,dupreeh,Lekr0,UMP-45
-386.983917236328,-335.197113037109,T,496.771820068359,-569.300720214844,dupreeh,Lekr0,UMP-45
-678.862731933594,-799.063781738281,T,469.911682128906,-777.895568847656,gla1ve,GeT_RiGhT,M4A4
-387.053466796875,-335.45361328125,T,494.605102539062,-577.59130859375,dupreeh,Lekr0,UMP-45
-629.074401855469,-1460.73693847656,T,-784.04736328125,-1152.59777832031,gla1ve,Lekr0,M4A4
-623.036560058594,-1458.13635253906,T,-787.147766113281,-1154.8759765625,gla1ve,Lekr0,M4A4
-606.1533203125,-1450.04846191406,T,-804.558349609375,-1165.45239257812,gla1ve,Lekr0,M4A4
-604.806945800781,-1449.17834472656,T,-807.999145507812,-1171.28015136719,gla1ve,Lekr0,M4A4
-550.77978515625,-1346.49768066406,T,-800.574890136719,-1232.17456054688,gla1ve,Lekr0,M4A4
-549.004333496094,-1341.24816894531,T,-799.323913574219,-1228.20202636719,gla1ve,Lekr0,M4A4
-1615.43347167969,-1052.49548339844,T,-1125.30212402344,-873.751281738281,Xyp9x,GeT_RiGhT,UMP-45
-1614.08410644531,-1056.40502929688,T,-1125.61169433594,-876.023803710938,Xyp9x,GeT_RiGhT,UMP-45
-1614.40063476562,-1055.52111816406,T,-1125.92834472656,-878.049072265625,Xyp9x,GeT_RiGhT,UMP-45
-1614.40063476562,-1055.52111816406,T,-1127.57165527344,-879.794860839844,Xyp9x,GeT_RiGhT,UMP-45
-1613.25903320312,-1058.75378417969,T,-1138.009765625,-871.091247558594,Xyp9x,GeT_RiGhT,UMP-45
-1610.6025390625,-1065.76342773438,T,-1142.44750976562,-862.893615722656,Xyp9x,GeT_RiGhT,UMP-45
-1605.87768554688,-1077.71337890625,T,-1142.29772949219,-863.444641113281,Xyp9x,GeT_RiGhT,UMP-45
-998.718322753906,-2473.88354492188,T,228.707077026367,-1476.74389648438,Magisk,f0rest,AUG
-999.921264648438,-2472.38696289062,T,231.240051269531,-1479.84606933594,Magisk,f0rest,AUG
-1000.59924316406,-2471.54858398438,T,229.811767578125,-1478.10034179688,Magisk,f0rest,AUG
-942.658386230469,-2514.41357421875,T,-136.558258056641,-1661.78637695312,Xyp9x,dennis,AK-47
-940.497436523438,-2513.59545898438,T,-115.801918029785,-1660.75268554688,Xyp9x,dennis,AK-47
-940.497436523438,-2513.59545898438,T,-106.126052856445,-1663.54321289062,Xyp9x,dennis,AK-47
-1232.75598144531,-1249.7060546875,T,-392.121948242188,-1858.65698242188,dupreeh,f0rest,UMP-45
-1234.2275390625,-1251.73815917969,T,-392.104797363281,-1858.63415527344,dupreeh,f0rest,UMP-45
-1013.01361083984,-2455.732421875,T,-623.147094726562,-1998.30798339844,Xyp9x,f0rest,AK-47
-579.662658691406,-2385.82934570312,T,-498.721405029297,-1981.29516601562,Xyp9x,REZ,AK-47
-579.701110839844,-2385.76196289062,T,-503.428527832031,-1973.16162109375,Xyp9x,REZ,AK-47
-662.17041015625,-2438.73413085938,T,-773.891479492188,-1870.22827148438,Xyp9x,REZ,AK-47
-661.125183105469,-2438.5263671875,T,-773.891479492188,-1870.22827148438,Xyp9x,REZ,AK-47
-801.114624023438,-917.927307128906,T,182.144073486328,-241.281234741211,gla1ve,Lekr0,M4A4
-800.747741699219,-917.17578125,T,178.756240844727,-236.417877197266,gla1ve,Lekr0,M4A4
-2349.822265625,604.10791015625,T,-1538.83618164062,785.883666992188,Xyp9x,REZ,AK-47
-2349.65966796875,603.387390136719,T,-1538.7099609375,785.683837890625,Xyp9x,REZ,AK-47
-542.335510253906,-1166.68225097656,T,-711.30224609375,-788.999267578125,Magisk,dennis,AUG
-541.17919921875,-1166.13195800781,T,-709.713439941406,-788.701477050781,Magisk,dennis,AUG
-807.995422363281,-890.522827148438,T,235.755172729492,-445.225006103516,Magisk,Lekr0,AUG
-807.99560546875,-886.475036621094,T,234.907806396484,-446.996185302734,Magisk,Lekr0,AUG
-807.99560546875,-882.741333007812,T,232.527099609375,-442.432830810547,Magisk,Lekr0,AUG
-798.118713378906,-920.66064453125,T,-343.226745605469,-2219.95581054688,Magisk,f0rest,AUG
-799.094360351562,-920.99951171875,T,-341.161315917969,-2219.23876953125,Magisk,f0rest,AUG
-800.205932617188,-921.388977050781,T,-339.629211425781,-2218.70532226562,Magisk,f0rest,AUG
-801.580444335938,-921.871520996094,T,-337.997314453125,-2218.134765625,Magisk,f0rest,AUG
-802.988098144531,-922.369079589844,T,-337.982360839844,-2218.13012695312,Magisk,f0rest,AUG
-1254.95349121094,-1357.22216796875,T,-175.502563476562,-1592.42541503906,dupreeh,GeT_RiGhT,M4A4
-1255.06848144531,-1357.60034179688,T,-174.134170532227,-1585.22033691406,dupreeh,GeT_RiGhT,M4A4
-1256.00939941406,-1362.07214355469,T,-176.88737487793,-1599.55627441406,dupreeh,GeT_RiGhT,M4A4
-2282.8935546875,573.062255859375,T,-1058.64270019531,436.586151123047,Xyp9x,REZ,AK-47
-783.200317382812,-2093.53833007812,T,202.192718505859,-1585.99780273438,Magisk,Lekr0,AUG
-782.080139160156,-2095.724609375,T,209.224670410156,-1585.99780273438,Magisk,Lekr0,AUG
-2607.74658203125,528.244079589844,T,-1797.8916015625,570.956726074219,Xyp9x,REZ,AK-47
-2607.74658203125,528.244079589844,T,-1801.30346679688,551.341674804688,Xyp9x,REZ,AK-47
-2600.12109375,528.002685546875,T,-1780.7900390625,524.8837890625,Xyp9x,dennis,AK-47
-1345.11206054688,317.741119384766,T,-1780.41174316406,524.04345703125,dupreeh,dennis,M4A4
-2600.11157226562,529.190673828125,T,-1780.41174316406,524.04345703125,Xyp9x,dennis,AK-47
-1343.01391601562,321.958038330078,T,-1780.64965820312,523.541198730469,dupreeh,dennis,M4A4
-2585.50903320312,454.945709228516,T,-1933.60009765625,589.197875976562,Xyp9x,GeT_RiGhT,AK-47
-2585.9384765625,456.991241455078,T,-1932.82165527344,585.227416992188,Xyp9x,GeT_RiGhT,AK-47
-2586.23779296875,458.583648681641,T,-1932.52392578125,583.610778808594,Xyp9x,GeT_RiGhT,AK-47
-2079.052734375,810.32861328125,T,-1141.52868652344,664.546813964844,Xyp9x,f0rest,AK-47
-1317.4033203125,342.816497802734,T,-1897.97216796875,722.547119140625,dupreeh,f0rest,M4A4
-1315.94018554688,344.619354248047,T,-1902.75280761719,724.86376953125,dupreeh,f0rest,M4A4
-1315.92224121094,344.641448974609,T,-1906.14074707031,726.943176269531,dupreeh,f0rest,M4A4
-1024.34326171875,-2552.04858398438,T,-793.658020019531,-2220.84057617188,gla1ve,GeT_RiGhT,AK-47
-1026.17614746094,-2550.7216796875,T,-800.022155761719,-2224.01147460938,gla1ve,GeT_RiGhT,AK-47
-1034.00012207031,-1307.44128417969,T,-367.789825439453,-2025.966796875,Magisk,Lekr0,AUG
-1033.74462890625,-1306.74780273438,T,-362.928436279297,-2023.67687988281,Magisk,Lekr0,AUG
-1033.74462890625,-1306.74780273438,T,-358.768707275391,-2021.38635253906,Magisk,Lekr0,AUG
-1327.87182617188,-2457.23999023438,T,-850.102294921875,-2334.31176757812,device,GeT_RiGhT,AWP
-1005.58435058594,-1326.67785644531,T,212.486694335938,-2349.38134765625,Magisk,dennis,AUG
-1005.43804931641,-1326.50524902344,T,215.951782226562,-2345.31372070312,Magisk,dennis,AUG
-1005.84698486328,-1326.99047851562,T,218.034484863281,-2342.85498046875,Magisk,dennis,AUG
-995.656311035156,-2476.44287109375,T,77.8579330444336,-1560.68762207031,device,f0rest,AK-47
-385.947784423828,-1541.318359375,T,437.626190185547,-1591.60656738281,Magisk,REZ,AUG
-385.989135742188,-1541.97570800781,T,437.382934570312,-1597.39636230469,Magisk,REZ,AUG
-386.220855712891,-1545.15966796875,T,436.985717773438,-1604.17810058594,Magisk,REZ,AUG
-234.620346069336,527.995849609375,T,-465.880432128906,353.03125,gla1ve,REZ,AK-47
-234.99787902832,528.537902832031,T,-465.119323730469,354.309478759766,gla1ve,REZ,AK-47
-234.99787902832,528.537902832031,T,-460.631561279297,362.525146484375,gla1ve,REZ,AK-47
-234.99787902832,528.537902832031,T,-464.449493408203,361.832183837891,gla1ve,REZ,AK-47
-623.194763183594,-1332.86181640625,T,-633.318054199219,-792.300964355469,Magisk,Lekr0,AUG
-777.964965820312,-1005.55889892578,T,-585.525390625,-627.588195800781,Magisk,GeT_RiGhT,AUG
-777.679809570312,-1006.04937744141,T,-593.529846191406,-631.023254394531,Magisk,GeT_RiGhT,AUG
-777.679809570312,-1006.04937744141,T,-602.15087890625,-631.279296875,Magisk,GeT_RiGhT,AUG
-798.895446777344,-1311.84973144531,T,-425.509552001953,-1614.76171875,Magisk,dennis,AUG
-800.589294433594,-1314.36291503906,T,-425.481079101562,-1614.611328125,Magisk,dennis,AUG
-1262.29333496094,-1299.99060058594,T,-357.051727294922,-1785.82800292969,Xyp9x,f0rest,AK-47
-1262.14147949219,-1299.74938964844,T,-355.359985351562,-1781.65747070312,Xyp9x,f0rest,AK-47
-1262.14721679688,-1299.76025390625,T,-352.631011962891,-1775.70068359375,Xyp9x,f0rest,AK-47
-1275.90795898438,-1409.794921875,T,-349.412384033203,-1741.93176269531,Xyp9x,dennis,AK-47
-911.847595214844,-2514.34204101562,T,-271.478576660156,-1570.72985839844,device,dennis,AWP
-1645.94396972656,863.96875,T,-1480.7841796875,753.688110351562,Xyp9x,REZ,AK-47
-1645.94396972656,863.96875,T,-1487.79907226562,753.957336425781,Xyp9x,REZ,AK-47
-1645.94396972656,863.96875,T,-1492.03869628906,756.198852539062,Xyp9x,REZ,AK-47
-1420.16955566406,108.226554870605,T,-1868.10473632812,777.970458984375,dupreeh,dennis,AUG
-1420.16809082031,108.224655151367,T,-1882.65234375,770.821533203125,dupreeh,dennis,AUG
-1344.27307128906,121.337020874023,T,-1651.6103515625,288.050842285156,dupreeh,GeT_RiGhT,AUG
-1339.94104003906,132.656341552734,T,-1649.51220703125,291.33251953125,dupreeh,GeT_RiGhT,AUG
-1254.07861328125,231.178024291992,T,-1742.06176757812,771.224731445312,dupreeh,Lekr0,AUG
-1254.07861328125,231.178024291992,T,-1742.06176757812,771.224731445312,dupreeh,Lekr0,AUG
-1931.08422851562,-541.34423828125,T,-1731.93933105469,844.160461425781,Magisk,Lekr0,AUG
