attackerX,attackerY,victimSide,victimX,victimY
-456.808532714844,-2093.71411132812,CT,-882.239196777344,-2342.86303710938
-456.808532714844,-2093.71411132812,CT,-1039.74560546875,-2440.23510742188
-474.765167236328,-2064.38671875,CT,-1051.03332519531,-2412.83813476562
-478.188934326172,-2199.72827148438,CT,-1200.86889648438,-2438.78637695312
-482.556427001953,-2188.42846679688,CT,-1202.32653808594,-2434.61499023438
-582.448547363281,-409.426116943359,CT,-929.301879882812,-68.067756652832
-584.562622070312,-406.388916015625,CT,-937.87255859375,-81.6113357543945
-572.606567382812,-392.25439453125,CT,-944.288208007812,-89.2052536010742
-621.367553710938,-439.576324462891,CT,-974.791870117188,-68.9601135253906
-637.736206054688,-450.385528564453,CT,-993.038330078125,-87.5401840209961
-574.819580078125,-1745.939453125,CT,-789.789978027344,282.166778564453
-604.099975585938,-1748.79663085938,CT,-817.280639648438,276.370971679688
-797.33447265625,-951.028015136719,CT,-593.926147460938,-658.220153808594
-782.521728515625,-955.538513183594,CT,-630.112365722656,-635.255920410156
-766.283996582031,-963.569580078125,CT,-639.13623046875,-631.010803222656
164.622543334961,-2305.47412109375,CT,-1228.22900390625,-1230.33642578125
-1054.8642578125,-1345.35791015625,CT,-809.819946289062,-1443.28723144531
-1057.45764160156,-1364.5546875,CT,-510.055755615234,-1406.56201171875
-554.72119140625,-1186.19445800781,CT,-820.140747070312,-1525.41186523438
-563.80810546875,-1177.52575683594,CT,-820.116027832031,-1548.34582519531
-561.750366210938,-1178.99462890625,CT,-811.682922363281,-1560.19689941406
-409.086853027344,-668.696838378906,CT,-976.391174316406,-182.37760925293
-399.112426757812,443.312835693359,CT,-1750.77954101562,827.247253417969
-400.930511474609,436.635803222656,CT,-1758.14074707031,800.630187988281
-764.185791015625,-393.727478027344,CT,-963.571960449219,-58.493221282959
-758.586059570312,-390.699981689453,CT,-962.431030273438,-58.0963821411133
-748.859069824219,-385.144165039062,CT,-965.392578125,-59.9113998413086
-738.09716796875,-378.664916992188,CT,-968.359252929688,-61.7259979248047
-713.08544921875,-362.981475830078,CT,-974.085876464844,-65.5119552612305
-756.779663085938,-16.8410396575928,CT,-1060.36730957031,216.077575683594
-757.963500976562,-17.1914367675781,CT,-1056.56384277344,221.348663330078
-760.757019042969,-20.3639488220215,CT,-1059.22521972656,218.60368347168
-758.835388183594,-18.1710586547852,CT,-1061.92834472656,215.304122924805
-2361.64819335938,776.234436035156,CT,-2271.125,-65.3532791137695
-2364.27221679688,778.001770019531,CT,-2269.42602539062,-64.6152877807617
-2364.37963867188,778.092529296875,CT,-2269.41625976562,-64.5868453979492
-2364.37963867188,778.092529296875,CT,-2269.63354492188,-64.500862121582
-2031.61608886719,629.665222167969,CT,-2018.04187011719,293.804931640625
-1388.24621582031,410.882141113281,CT,-759.564208984375,12.0057764053345
-1397.03332519531,396.055999755859,CT,-769.756469726562,-4.52624082565308
-1384.4384765625,415.747680664062,CT,-761.423645019531,8.37838745117188
407.148315429688,-501.51171875,CT,-1174.62841796875,-600.753173828125
-944.006286621094,-380.010162353516,CT,-1164.64892578125,-803.55615234375
162.792007446289,-896.967224121094,CT,-833.294982910156,-183.982040405273
162.507858276367,-897.362426757812,CT,-830.02197265625,-179.29313659668
161.887145996094,-898.228637695312,CT,-833.570190429688,-184.310317993164
-778.161437988281,-536.3525390625,CT,-625.411499023438,-917.428466796875
570.684020996094,-1653.0634765625,CT,327.316467285156,-1444.77465820312
569.304443359375,-1654.67602539062,CT,331.259735107422,-1439.88610839844
606.863586425781,-1669.52526855469,CT,336.092437744141,-1436.01062011719
74.8590698242188,-2036.83056640625,CT,-1219.8017578125,-2409.603515625
75.0635299682617,-2037.56433105469,CT,-1219.86877441406,-2409.62426757812
75.0448303222656,-2037.49755859375,CT,-1223.51416015625,-2396.78247070312
26.4564189910889,-2096.23754882812,CT,-587.37744140625,-2190.5400390625
26.4146995544434,-2094.71264648438,CT,-582.479431152344,-2194.17724609375
26.4146995544434,-2094.71264648438,CT,-576.706420898438,-2195.17626953125
26.4146995544434,-2094.71264648438,CT,-571.63232421875,-2196.94506835938
141.025375366211,-1435.04321289062,CT,97.284538269043,-1542.06518554688
-690.423278808594,-395.745300292969,CT,-879.897033691406,223.315704345703
-688.185974121094,-395.036529541016,CT,-881.794250488281,225.794982910156
-684.5341796875,-393.91552734375,CT,-883.528015136719,225.419403076172
1403.46508789062,-142.31916809082,CT,1228.39453125,414.429290771484
1403.46508789062,-142.31916809082,CT,1226.15441894531,413.714385986328
1405.56982421875,-141.637908935547,CT,1218.05969238281,410.179962158203
1405.97485351562,-141.509689331055,CT,1213.58898925781,408.339416503906
596.353454589844,-1602.08337402344,CT,44.9263496398926,-1603.48046875
78.5964202880859,-2157.28369140625,CT,-816.037841796875,-2238.59008789062
78.3856735229492,-2154.54077148438,CT,-834.665649414062,-2241.51611328125
78.3856735229492,-2154.54077148438,CT,-839.335205078125,-2246.7431640625
78.3856735229492,-2154.54077148438,CT,-846.003356933594,-2248.51220703125
67.201774597168,-2184.92431640625,CT,-779.559814453125,-1757.10363769531
18.8514556884766,-2018.07983398438,CT,-971.04736328125,-2546.982421875
17.2878532409668,-2015.09350585938,CT,-971.787536621094,-2545.5029296875
39.4353981018066,-1756.0400390625,CT,107.74885559082,-2300.41430664062
