attackerX,attackerY,victimSide,victimX,victimY
72.0299377441406,-236.375061035156,T,-921.254455566406,420.977325439453
-914.05126953125,-1771.41259765625,T,-1139.84753417969,-737.441711425781
1404.63342285156,480.310424804688,T,1263.05932617188,1612.21838378906
1318.09582519531,438.850677490234,T,1269.5908203125,1464.86218261719
-765.230529785156,-1712.72607421875,CT,-765.230529785156,-1712.72607421875
400.882385253906,220.277206420898,T,-627.516052246094,478.295043945312
401.247009277344,221.728637695312,T,-636.034423828125,479.235076904297
-906.784729003906,-1709.18835449219,T,-1026.08569335938,-531.94091796875
401.247009277344,221.728637695312,T,-641.973266601562,476.701354980469
-897.314697265625,-1708.505859375,T,-1018.7685546875,-531.445007324219
-980.302917480469,-1749.09399414062,T,-1013.93481445312,-537.632934570312
-1001.6083984375,-1750.94641113281,T,-948.965637207031,-538.044555664062
1301.97521972656,420.888885498047,T,1277.384765625,1416.31335449219
1299.12194824219,420.786804199219,T,1283.36535644531,1412.49096679688
1309.94995117188,420.992462158203,T,1303.56762695312,1410.8251953125
-719.309753417969,-539.27978515625,T,-792.78369140625,-579.807556152344
-805.10546875,-519.579711914062,T,-1129.88244628906,-649.531127929688
-804.228271484375,-523.827453613281,T,-1128.27453613281,-653.886291503906
-805.346984863281,-521.115966796875,T,-1129.83911132812,-649.942565917969
1411.36840820312,422.442413330078,T,1268.69372558594,1458.31494140625
1422.046875,423.933929443359,T,1259.5888671875,1457.27917480469
1541.06494140625,412.648651123047,T,1233.41748046875,1447.86547851562
1568.35900878906,446.417175292969,T,-463.374633789062,392.166778564453
1568.37902832031,445.935974121094,T,-463.374633789062,392.166778564453
1568.42944335938,443.689849853516,T,-463.376617431641,392.226928710938
1568.4755859375,441.858093261719,T,-463.397399902344,392.851867675781
426.900177001953,-318.133728027344,T,-463.597198486328,402.291687011719
1949.90710449219,321.648742675781,T,1308.85815429688,677.789916992188
1109.18371582031,-863.977661132812,T,-608.599609375,-888.919860839844
1109.19201660156,-864.668090820312,T,-608.578491210938,-890.148498535156
1109.19201660156,-864.668090820312,T,-608.55810546875,-891.617614746094
1109.19201660156,-864.668090820312,T,-608.535949707031,-892.816223144531
1109.19201660156,-864.668090820312,T,-608.42431640625,-898.13623046875
306.904937744141,48.7104225158691,T,-488.619354248047,177.738128662109
306.806701660156,49.1232566833496,T,-488.572113037109,178.328552246094
306.741973876953,48.7298049926758,T,-488.762359619141,177.228561401367
-898.275329589844,-1680.00048828125,T,-1034.62048339844,-524.777770996094
-229.842483520508,338.841735839844,T,-888.544006347656,310.03125
-660.172180175781,-316.021087646484,T,-751.468566894531,-338.820007324219
-660.172180175781,-316.021087646484,T,-751.989318847656,-336.281829833984
-660.172180175781,-316.021087646484,T,-751.989318847656,-338.263153076172
-660.172180175781,-316.021087646484,T,-751.989318847656,-341.009094238281
-432.183929443359,-401.115020751953,T,-447.745971679688,517.695129394531
718.126953125,-1774.9990234375,T,-1005.87908935547,-1730.74768066406
718.126953125,-1774.9990234375,T,-1005.87908935547,-1730.74768066406
718.126953125,-1774.9990234375,T,-1005.87908935547,-1730.74768066406
874.776489257812,641.764343261719,T,-871.485534667969,542.478271484375
210.102951049805,175.332397460938,T,-895.185546875,607.437561035156
349.259582519531,169.906311035156,T,-895.635437011719,606.020812988281
4.19675874710083,-1345.16711425781,T,-1067.39978027344,-999.497497558594
4.19675874710083,-1345.16711425781,T,-1089.02124023438,-1180.05212402344
1485.21948242188,504.402526855469,T,1520.62951660156,1775.96875
898.194641113281,495.781677246094,T,1356.87268066406,801.059509277344
896.852111816406,500.935791015625,T,1351.61413574219,847.657958984375
74.689826965332,-1619.99230957031,T,-532.75830078125,-864.207580566406
1951.55163574219,360.862640380859,T,1304.76733398438,540.577514648438
1948.36108398438,352.250366210938,T,1304.52673339844,539.739807128906
1959.98962402344,221.226470947266,T,1687.82971191406,534.028625488281
1959.98962402344,222.062744140625,T,1691.54064941406,535.206665039062
1959.88757324219,222.086791992188,T,1693.90698242188,536.090881347656
1959.37170410156,221.655746459961,T,1693.58837890625,535.78125
513.218994140625,-20.9686431884766,T,1133.24560546875,566.3720703125
513.218994140625,-20.9686431884766,T,1134.17834472656,572.321960449219
517.638610839844,-25.4380550384521,T,1142.93994140625,577.867736816406
517.632873535156,-25.4299621582031,T,1141.85510253906,582.225158691406
623.96875,-356.970520019531,T,-316.355529785156,36.5171241760254
623.65087890625,-353.414367675781,T,-309.897766113281,38.6672668457031
623.537170410156,-353.638336181641,T,-307.410003662109,42.3999824523926
630.528991699219,-268.240905761719,T,-301.132904052734,19.9820327758789
632.282897949219,-262.466796875,T,-300.994659423828,20.4956321716309
180.054290771484,-250.180419921875,T,-814.171752929688,417.010406494141
224.0927734375,-241.492645263672,T,-854.559753417969,423.379302978516
486.048034667969,-1005.69049072266,T,-589.08544921875,-839.458435058594
1071.91625976562,-1403.16442871094,T,-407.643890380859,-1233.84033203125
1072.28112792969,-1394.40649414062,T,-291.371551513672,-1379.10925292969
1072.33093261719,-1392.96606445312,T,-412.967468261719,-1201.6953125
261.772583007812,-1539.34875488281,T,-290.829132080078,-1380.83715820312
1072.38146972656,-1392.07189941406,T,-411.350799560547,-1160.9833984375
1072.38720703125,-1391.45593261719,T,-399.169158935547,-1123.15649414062
1072.88635253906,-1371.07653808594,T,-348.857971191406,-1047.27490234375
314.226715087891,-1408.55883789062,T,331.999359130859,-876.765930175781
305.993286132812,-1405.6533203125,T,336.670928955078,-877.048706054688
1110.18322753906,-1204.126953125,T,-488.738739013672,-1135.392578125
1110.18322753906,-1204.126953125,T,-488.871124267578,-1134.89489746094
1110.18322753906,-1204.126953125,T,-488.752746582031,-1132.09594726562
1097.65283203125,-942.999938964844,T,-404.197204589844,-1650.58361816406
1321.39819335938,-1319.12487792969,CT,229.225479125977,-992.949035644531
-680.339965820312,-816.003295898438,T,-1037.6044921875,-855.951049804688
-878.612365722656,-1775.66430664062,T,-1151.87341308594,-853.464965820312
-877.646423339844,-1775.3857421875,T,-1152.17395019531,-858.771423339844
-876.203430175781,-1774.96875,T,-1152.205078125,-859.413330078125
-876.000427246094,-1774.91003417969,T,-1152.181640625,-859.020935058594
-907.568603515625,-1775.90954589844,T,-1004.24682617188,-801.037170410156
705.228271484375,476.189270019531,T,1281.00524902344,583.841491699219
704.493896484375,480.145843505859,T,1281.26123046875,582.474304199219
703.701232910156,484.597900390625,T,1281.7783203125,579.709411621094
702.840393066406,489.49755859375,T,1282.25231933594,577.173828125
699.978881835938,508.32763671875,T,1282.48608398438,576.094482421875
1292.86535644531,400.002044677734,T,1330.62414550781,653.815551757812
1292.63684082031,400.002044677734,T,1332.58703613281,657.637573242188
1292.63684082031,400.002044677734,T,1332.75390625,660.613098144531
1290.16259765625,402.050537109375,T,1331.98889160156,664.127685546875
1278.38500976562,415.509307861328,T,1330.55981445312,671.807312011719
819.6064453125,432.220306396484,T,-488.073425292969,355.884460449219
819.490661621094,434.681182861328,T,-488.406097412109,351.834899902344
943.172790527344,391.902282714844,T,-487.758331298828,341.359344482422
943.011169433594,397.262115478516,T,-487.633819580078,337.908294677734
-438.694641113281,-353.143341064453,T,-739.323852539062,-372.725219726562
-273.110565185547,-66.1848754882812,T,-714.866882324219,530.525573730469
-243.306030273438,183.284774780273,T,-674.974548339844,500.529144287109
485.521240234375,-369.602447509766,T,-596.654724121094,507.279968261719
622.564575195312,-419.992645263672,T,-187.955520629883,190.731185913086
955.5625,-297.133331298828,T,35.0580863952637,-193.734527587891
955.607727050781,-296.716735839844,T,36.2304191589355,-190.864364624023
955.405517578125,-298.372833251953,T,36.5194549560547,-190.028259277344
955.2138671875,-299.891418457031,T,36.4049453735352,-191.062133789062
617.040893554688,-346.599792480469,T,195.095153808594,-252.10319519043
250.129974365234,452.433868408203,T,-575.002746582031,304.000152587891
230.973602294922,479.485870361328,T,-575.002746582031,304.000152587891
210.599670410156,509.833404541016,T,-575.074584960938,304.006927490234
185.802215576172,541.793395996094,T,-591.830688476562,305.2958984375
179.822540283203,556.955505371094,T,-623.227172851562,304.023101806641
-51.193977355957,306.318664550781,T,-563.790161132812,460.583282470703
-51.193977355957,306.318664550781,T,-873.725219726562,541.146118164062
312.925994873047,-206.05744934082,T,-774.626403808594,549.311279296875
358.872375488281,-193.505828857422,T,-731.400573730469,568.416870117188
366.119323730469,-193.855102539062,T,-726.775512695312,571.274963378906
406.728973388672,-204.193634033203,T,-694.507568359375,595.333740234375
133.854064941406,594.257141113281,T,-559.48291015625,564.794006347656
104.48348236084,369.591186523438,T,-922.031005859375,486.638336181641
1134.21166992188,580.2880859375,T,-728.311096191406,577.5791015625
679.541687011719,-605.368347167969,CT,-535.632080078125,476.473052978516
-361.441802978516,508.068237304688,T,-844.9326171875,532.232727050781
-361.582855224609,501.716491699219,T,-844.953430175781,531.728271484375
-449.790130615234,494.600677490234,T,-842.711242675781,496.117492675781
-508.279113769531,-427.936737060547,T,-710.186584472656,-371.47900390625
-508.279113769531,-427.936737060547,T,-706.970947265625,-371.392974853516
61.0409698486328,-266.570648193359,T,-595.129699707031,436.982116699219
61.0409698486328,-266.570648193359,T,-703.302062988281,349.546295166016
1270.84802246094,412.002655029297,T,1257.70556640625,993.535217285156
1279.70178222656,412.141723632812,T,1350.03186035156,1005.73931884766
410.200836181641,281.076721191406,T,-591.218688964844,460.551147460938
938.971984863281,60.4423599243164,T,63.6272773742676,584.362426757812
938.496337890625,59.6373291015625,CT,285.776824951172,457.58056640625
938.496337890625,59.6373291015625,T,95.4506225585938,583.313537597656
